date,open,high,low,close,change,volume
16 Jul 2020,36778.83,37029.25,36679.03,37001.44,322.41,237078415
15 Jul 2020,36839.14,36891.98,36638.07,36679.03,-66.19,227614034
14 Jul 2020,36631.38,36936.03,36534.7,36745.22,126.65,323235102
13 Jul 2020,36202.51,36722.13,36190.4,36618.57,428.17,324378706
10 Jul 2020,36120.99,36279.56,36003.18,36190.4,48.23,189986463
09 Jul 2020,35710.51,36190.7,35694.89,36142.17,447.28,333335470
08 Jul 2020,35385.93,35703.22,35373.35,35694.89,321.54,205986733
07 Jul 2020,35261.24,35472.68,35202.77,35373.35,170.58,241068050
06 Jul 2020,35081.18,35238.81,35002.11,35202.77,151.39,229097601
03 Jul 2020,35014.43,35105.16,34918.52,35051.38,73.2,108991188
02 Jul 2020,34902.56,35177.39,34889.41,34978.18,88.77,232239272
01 Jul 2020,34420.26,34924.29,34409.87,34889.41,467.49,196705840
30 Jun 2020,34221.7,34424.61,34146.05,34421.92,240.12,124361318
29 Jun 2020,33965,34207,33719.51,34181.8,242.31,98067622
26 Jun 2020,33715.17,34028.77,33709.63,33939.49,229.86,122491395
25 Jun 2020,34018.55,34034.65,33657.78,33709.63,-325.02,82211057
24 Jun 2020,34068.3,34160.87,33937.63,34034.65,-17.96,95677126
23 Jun 2020,33770.51,34072.97,33737.92,34052.61,314.69,90073000
22 Jun 2020,33491,33794.87,33071.36,33737.92,298.98,101565960
19 Jun 2020,33594.58,33699.92,33369.91,33438.94,-100.91,59897160
18 Jun 2020,33842.3,33919.82,33471.45,33539.85,-308.83,115438808
17 Jun 2020,34068.89,34396.38,33775.76,33848.68,-170.44,144164416
16 Jun 2020,33890.22,34138.3,33824.51,34019.12,194.61,101554691
15 Jun 2020,34580.47,34611.23,33814.86,33824.51,-786.72,164516745
12 Jun 2020,35072.71,35128.58,34503.94,34611.23,-517.35,115183852
11 Jun 2020,35100.74,35253.5,34995.42,35128.58,63.5,145261603
10 Jun 2020,34804.29,35111.54,34803.6,35065.08,261.48,139852556
09 Jun 2020,34781,34855.39,34688.12,34803.6,54.03,145483296
08 Jun 2020,34455,34769.44,34350.42,34749.57,399.15,143901680
05 Jun 2020,34128.56,34367.74,34081.76,34350.42,231.03,53698321
04 Jun 2020,34390.44,34410.05,34090.13,34119.39,-282.03,104188508
03 Jun 2020,34540.63,34657.73,34354.87,34401.42,-6.63,95386199
02 Jun 2020,34064.82,34525.27,34021.97,34408.05,386.08,159966513
01 Jun 2020,33946.47,34062.14,33820.09,34021.97,90.74,124136907
29 May 2020,33716.57,34048.56,33695.42,33931.23,235.81,166428690
28 May 2020,33771,33836.61,33598.4,33695.42,-141.19,146441072
21 May 2020,33944.01,34049,33757.37,33836.61,-96.2,96344614
20 May 2020,34187.06,34224.15,33786.96,33932.81,-225.74,107166968
19 May 2020,33828.17,34350.78,33804.97,34158.55,353.58,168825400
18 May 2020,34061.34,34393.12,33770.68,33804.97,-203.36,144648201
15 May 2020,33796.87,34041.44,33804.9,34008.33,203.43,122259585
14 May 2020,33719.44,33996.92,33686.99,33804.9,111.86,128014330
13 May 2020,33627.62,33802.87,33603.02,33693.04,90.02,143219907
12 May 2020,33368.45,33628.37,33283.79,33603.02,319.23,149317224
11 May 2020,33278.24,33316.06,33126.15,33283.79,16.1,87689981
08 May 2020,33420.09,33501.3,33159.05,33267.69,-36.47,62919264
07 May 2020,33717.97,33811.36,33238.88,33304.16,-424.02,128609326
06 May 2020,34037.42,34119.51,33675.49,33728.18,-264.57,150581190
05 May 2020,34008.1,34385.76,33857.83,33992.75,76.11,197369137
04 May 2020,34084.16,34163.92,33709.34,33916.64,-195,166205156
30 Apr 2020,33410,34178.57,33158.84,34111.64,952.8,235682452
29 Apr 2020,32617.35,33158.84,32553.39,33158.84,605.45,110974444
28 Apr 2020,32284.78,32635.91,32284.78,32553.39,238.82,124866362
27 Apr 2020,32735.36,32806.38,32131.08,32314.57,-491.81,94386455
24 Apr 2020,32978.41,33069.17,32739.84,32806.38,-44.45,98708302
23 Apr 2020,32492.05,32938.29,32448.53,32850.83,386.6,161120802
22 Apr 2020,32439.69,32640.17,31893.57,32464.23,41.4,177642657
21 Apr 2020,33484.45,33499.65,32300.73,32422.83,-1076.82,266220142
20 Apr 2020,32834.37,33857.54,32831.83,33499.65,667.82,283146620
17 Apr 2020,31331.19,33256.82,31329.46,32831.83,1502.37,201425179
16 Apr 2020,31281,31447.22,31016.41,31329.46,87.27,95249563
15 Apr 2020,31400,31795.18,31181.76,31242.19,19.45,145428820
14 Apr 2020,31099,31395.75,30941.07,31222.74,189.75,105596411
13 Apr 2020,31910,32033.21,30928.16,31032.99,-1000.22,126266592
10 Apr 2020,31735,32086.1,31377.1,32033.2,195.9,103093737
09 Apr 2020,31211,32009.12,30971.27,31837.3,866.03,172682662
08 Apr 2020,31238.02,31239.44,30775.45,30971.27,-260.28,153088900
07 Apr 2020,30681,31303.13,30579.15,31231.55,652.4,142653136
06 Apr 2020,31801,31915.41,30503.27,30579.15,-1042.64,181224838
03 Apr 2020,31201,31817.1,30782.67,31621.79,839.12,186499663
02 Apr 2020,29530.5,30842,29460.38,30782.66,1277.09,226570065
01 Apr 2020,29281,29691.23,28902.08,29505.57,273.94,157081939
31 Mar 2020,28110,29334.55,28023.39,29231.63,1208.24,186153772
30 Mar 2020,28010,28114.1,27467.35,28023.39,-86.18,127645166
27 Mar 2020,27324,28273.09,27156.53,28109.57,842.37,141970621
26 Mar 2020,27151,28191.33,27046.71,27267.2,38.4,157443730
25 Mar 2020,28691,28787.6,27169.14,27228.8,-1336.03,123585784
24 Mar 2020,30599.71,30667.41,28510.45,28564.83,-2102.58,80184457
20 Mar 2020,30600,30928.05,29903.81,30667.41,537.58,203904750
19 Mar 2020,30010,30515.62,28452.44,30129.83,-286.22,237836704
18 Mar 2020,32251,32616.93,30378.68,30416.05,-2200.88,133282072
17 Mar 2020,33550,33893.84,32416.41,32616.93,-1067.98,196592750
16 Mar 2020,35100,36060.88,33618.9,33684.91,-2375.97,170250710
13 Mar 2020,35110,36212.38,34266.91,36060.88,104.19,237685830
