date,open,high,low,close,change,volume
13 Nov 2020,27.98,28.50,27.60,27.94,0.08,0.29
12 Nov 2020,28.59,28.60,27.77,27.86,-0.57,-2.00
11 Nov 2020,28.71,28.90,28.30,28.43,-0.24,-0.84
10 Nov 2020,29.30,29.39,28.52,28.67,-0.29,-1.00
09 Nov 2020,28.95,29.29,28.70,28.96,0.06,0.21
06 Nov 2020,29.19,29.30,28.81,28.90,-0.13,-0.45
05 Nov 2020,29.19,29.48,28.74,29.03,0.20,0.69
04 Nov 2020,28.86,29.80,28.61,28.83,0.37,1.30
03 Nov 2020,27.75,28.75,27.75,28.46,1.07,3.91
02 Nov 2020,27.81,27.85,27.26,27.39,-0.75,-2.67
29 Oct 2020,28.80,29.00,27.50,28.14,-1.11,-3.79
28 Oct 2020,28.48,29.54,28.32,29.25,0.97,3.43
27 Oct 2020,28.72,28.99,28.19,28.28,-0.40,-1.39
26 Oct 2020,29.00,29.10,28.58,28.68,0.05,0.17
23 Oct 2020,28.24,29.45,27.78,28.63,1.00,3.62
22 Oct 2020,28.45,28.65,27.40,27.63,-0.93,-3.26
21 Oct 2020,28.60,28.78,28.20,28.56,0.23,0.81
20 Oct 2020,27.85,28.65,27.85,28.33,0.58,2.09
19 Oct 2020,27.50,27.84,27.26,27.75,0.20,0.73
16 Oct 2020,27.55,27.70,27.01,27.55,0.00,0.00
15 Oct 2020,27.30,28.39,27.19,27.55,0.71,2.65
14 Oct 2020,26.59,27.19,26.30,26.84,0.59,2.25
13 Oct 2020,26.30,26.50,26.00,26.25,-0.03,-0.11
12 Oct 2020,27.24,27.25,26.19,26.28,-0.87,-3.20
09 Oct 2020,27.00,27.45,26.90,27.15,0.23,0.85
08 Oct 2020,25.59,27.20,25.25,26.92,1.49,5.86
07 Oct 2020,24.55,25.60,24.25,25.43,1.23,5.08
06 Oct 2020,23.71,24.35,23.12,24.20,0.31,1.30
05 Oct 2020,25.60,25.70,23.74,23.89,-1.77,-6.90
02 Oct 2020,26.21,26.80,25.40,25.66,-0.59,-2.25
01 Oct 2020,26.35,26.98,25.86,26.25,-0.11,-0.42
30 Sep 2020,27.24,27.39,26.10,26.36,-0.65,-2.41
29 Sep 2020,26.50,27.18,26.25,27.01,0.51,1.92
28 Sep 2020,27.70,27.94,26.10,26.50,-1.05,-3.81
25 Sep 2020,26.53,28.15,26.31,27.55,1.04,3.92
24 Sep 2020,26.97,26.97,26.35,26.51,-0.28,-1.05
23 Sep 2020,26.30,27.33,26.06,26.79,0.54,2.06
22 Sep 2020,27.42,27.43,25.51,26.25,-1.18,-4.30
21 Sep 2020,28.00,28.05,27.30,27.43,-0.67,-2.38
18 Sep 2020,29.01,29.25,27.85,28.10,-1.87,-6.24
17 Sep 2020,30.40,30.98,29.11,29.97,0.25,0.84
16 Sep 2020,30.60,30.70,28.80,29.72,-0.84,-2.75
15 Sep 2020,31.00,31.19,30.40,30.56,-0.39,-1.26
14 Sep 2020,30.50,31.20,30.46,30.95,0.40,1.31
11 Sep 2020,30.95,30.95,30.32,30.55,-0.21,-0.68
10 Sep 2020,30.70,31.69,30.64,30.76,0.12,0.39
09 Sep 2020,31.24,31.32,30.50,30.64,-0.61,-1.95
08 Sep 2020,31.65,31.95,31.10,31.25,-0.23,-0.73
07 Sep 2020,31.25,31.68,30.91,31.48,0.55,1.78
04 Sep 2020,31.11,31.20,30.76,30.93,-0.30,-0.96
