date,open,high,low,close,change,volume
05 Nov 2019,67.30,68.50,66.50,66.98,1.48,2.26
04 Nov 2019,63.55,65.50,63.50,65.50,3.11,4.98
01 Nov 2019,60.50,62.50,60.00,62.39,2.86,4.80
31 Oct 2019,57.01,59.53,57.01,59.53,2.83,4.99
30 Oct 2019,56.06,58.00,56.06,56.70,0.07,0.12
29 Oct 2019,56.50,58.27,56.22,56.63,1.13,2.04
28 Oct 2019,52.99,55.50,52.75,55.50,2.64,4.99
25 Oct 2019,51.40,53.70,51.00,52.86,1.16,2.24
24 Oct 2019,51.29,52.92,50.25,51.70,0.13,0.25
23 Oct 2019,52.74,53.25,51.20,51.57,-0.88,-1.68
22 Oct 2019,52.70,53.75,51.25,52.45,-1.33,-2.47
21 Oct 2019,56.25,56.25,53.78,53.78,-2.83,-5.00
18 Oct 2019,56.36,58.40,55.85,56.61,0.16,0.28
17 Oct 2019,57.63,58.15,56.20,56.45,-1.14,-1.98
16 Oct 2019,58.25,58.75,57.37,57.59,-0.13,-0.23
15 Oct 2019,57.79,59.24,57.10,57.72,0.60,1.05
14 Oct 2019,58.39,58.99,56.77,57.12,-1.14,-1.96
11 Oct 2019,58.43,59.95,57.80,58.26,0.22,0.38
10 Oct 2019,56.20,58.65,55.00,58.04,1.70,3.02
09 Oct 2019,60.00,60.55,57.21,57.34,-2.88,-4.78
08 Oct 2019,61.90,62.75,58.80,60.22,-0.22,-0.36
07 Oct 2019,57.75,60.79,57.25,60.44,2.54,4.39
04 Oct 2019,58.45,58.73,56.61,57.90,1.96,3.50
03 Oct 2019,53.96,55.94,53.96,55.94,2.66,4.99
02 Oct 2019,51.40,53.28,51.10,53.28,2.53,4.99
01 Oct 2019,48.50,50.75,48.00,50.75,2.41,4.99
30 Sep 2019,48.14,49.60,47.85,48.34,0.83,1.75
27 Sep 2019,45.50,47.60,45.17,47.51,2.17,4.79
26 Sep 2019,44.50,45.60,44.00,45.34,1.05,2.37
25 Sep 2019,44.60,45.30,44.00,44.29,-0.16,-0.36
24 Sep 2019,44.40,45.25,43.80,44.45,-0.40,-0.89
23 Sep 2019,46.72,47.15,44.77,44.85,-2.27,-4.82
20 Sep 2019,48.90,48.95,46.83,47.12,-1.50,-3.09
19 Sep 2019,47.75,49.00,47.20,48.62,1.06,2.23
18 Sep 2019,48.02,49.10,47.30,47.56,-0.42,-0.88
17 Sep 2019,46.53,48.48,46.00,47.98,0.85,1.80
16 Sep 2019,47.65,48.10,46.60,47.13,-0.68,-1.42
13 Sep 2019,47.69,48.24,46.51,47.81,0.12,0.25
12 Sep 2019,45.50,47.75,45.21,47.69,2.21,4.86
11 Sep 2019,46.90,47.40,44.70,45.48,-1.42,-3.03
06 Sep 2019,46.80,47.50,45.76,46.90,-0.56,-1.18
05 Sep 2019,50.30,51.70,46.79,47.46,-1.78,-3.61
04 Sep 2019,47.20,49.24,46.70,49.24,2.34,4.99
03 Sep 2019,48.75,49.35,46.65,46.90,-1.87,-3.83
02 Sep 2019,49.00,50.50,48.20,48.77,0.24,0.49
30 Aug 2019,51.01,51.01,48.48,48.53,-2.50,-4.90
29 Aug 2019,53.10,53.50,50.89,51.03,-2.53,-4.72
28 Aug 2019,53.64,55.65,53.00,53.56,-0.42,-0.78
27 Aug 2019,51.40,54.18,50.50,53.98,2.38,4.61
26 Aug 2019,54.50,54.50,51.60,51.60,-2.71,-4.99
23 Aug 2019,54.00,55.76,53.30,54.31,1.20,2.26
22 Aug 2019,51.60,53.11,51.60,53.11,2.52,4.98
21 Aug 2019,48.60,50.93,47.63,50.59,2.08,4.29
20 Aug 2019,48.63,49.59,48.25,48.51,0.20,0.41
19 Aug 2019,45.80,48.53,45.79,48.31,2.09,4.52
16 Aug 2019,46.01,46.60,45.50,46.22,0.13,0.28
09 Aug 2019,44.30,46.26,44.30,46.09,2.03,4.61
08 Aug 2019,43.50,45.20,42.65,44.06,0.29,0.66
07 Aug 2019,43.98,45.39,43.32,43.77,-0.09,-0.21
06 Aug 2019,43.40,44.70,43.40,43.86,0.53,1.22
05 Aug 2019,43.49,44.00,42.30,43.33,-0.39,-0.89
02 Aug 2019,43.50,44.15,42.51,43.72,-0.12,-0.27
01 Aug 2019,44.40,45.89,43.51,43.84,-0.46,-1.04
31 Jul 2019,42.70,44.70,42.01,44.30,1.64,3.84
30 Jul 2019,42.25,43.60,41.20,42.66,0.35,0.83
29 Jul 2019,43.56,43.80,42.21,42.31,-2.12,-4.77
26 Jul 2019,46.11,46.15,44.43,44.43,-2.33,-4.98
25 Jul 2019,47.50,47.69,45.80,46.76,-1.06,-2.22
24 Jul 2019,47.00,48.60,46.40,47.82,1.53,3.31
23 Jul 2019,44.40,46.32,42.72,46.29,2.17,4.92
22 Jul 2019,45.22,45.50,43.50,44.12,-0.82,-1.82
19 Jul 2019,43.16,45.22,42.20,44.94,0.72,1.63
18 Jul 2019,46.22,46.55,44.18,44.22,-2.28,-4.90
17 Jul 2019,47.64,49.28,45.79,46.50,-0.44,-0.94
16 Jul 2019,47.00,48.18,45.40,46.94,-0.70,-1.47
15 Jul 2019,50.00,50.00,47.64,47.64,-2.50,-4.99
12 Jul 2019,52.49,52.60,49.90,50.14,-2.35,-4.48
11 Jul 2019,52.70,52.97,51.55,52.49,0.31,0.59
10 Jul 2019,52.45,53.01,51.25,52.18,0.17,0.33
09 Jul 2019,53.48,54.29,51.10,52.01,-1.00,-1.89
08 Jul 2019,55.50,55.80,52.75,53.01,-2.18,-3.95
05 Jul 2019,56.35,56.55,54.80,55.19,-2.07,-3.62
04 Jul 2019,61.30,61.89,57.12,57.26,-2.86,-4.76
03 Jul 2019,57.65,60.12,57.65,60.12,2.86,4.99
02 Jul 2019,55.80,57.60,54.85,57.26,1.61,2.89
01 Jul 2019,56.50,56.51,55.50,55.65,-0.89,-1.57
28 Jun 2019,55.00,57.88,53.80,56.54,1.41,2.56
27 Jun 2019,55.70,56.39,54.75,55.13,-0.30,-0.54
26 Jun 2019,57.50,57.50,54.50,55.43,-1.48,-2.60
25 Jun 2019,55.50,57.20,54.75,56.91,-0.55,-0.96
24 Jun 2019,59.66,60.00,57.46,57.46,-3.02,-4.99
21 Jun 2019,61.60,61.90,59.50,60.48,-0.83,-1.35
20 Jun 2019,58.98,61.84,58.98,61.31,2.41,4.09
19 Jun 2019,58.10,60.60,58.10,58.90,-0.09,-0.15
18 Jun 2019,60.90,63.40,58.40,58.99,-2.48,-4.03
17 Jun 2019,61.75,64.01,60.51,61.47,0.50,0.82
14 Jun 2019,58.79,60.97,58.49,60.97,2.90,4.99
13 Jun 2019,55.90,58.38,54.90,58.07,2.47,4.44
12 Jun 2019,52.70,56.04,52.50,55.60,2.22,4.16
11 Jun 2019,52.51,54.60,52.00,53.38,-1.23,-2.25
10 Jun 2019,56.50,56.50,54.61,54.61,-2.87,-4.99
03 Jun 2019,60.80,61.19,57.23,57.48,-2.76,-4.58
30 May 2019,65.04,65.04,58.88,60.24,-1.71,-2.76
29 May 2019,60.00,61.95,60.00,61.95,2.95,5.00
28 May 2019,61.02,62.10,58.95,59.00,-3.05,-4.92
27 May 2019,62.50,63.20,61.00,62.05,0.01,0.02
24 May 2019,61.50,63.25,59.21,62.04,0.88,1.44
23 May 2019,59.00,61.16,57.98,61.16,2.91,5.00
22 May 2019,56.00,58.25,56.00,58.25,2.77,4.99
21 May 2019,53.00,56.40,51.49,55.48,1.65,3.07
20 May 2019,52.01,56.05,50.76,53.83,0.40,0.75
17 May 2019,54.25,54.30,53.43,53.43,-2.81,-5.00
16 May 2019,58.60,58.75,56.24,56.24,-2.96,-5.00
15 May 2019,59.05,63.35,58.52,59.20,-2.18,-3.55
14 May 2019,63.30,64.60,61.38,61.38,-3.23,-5.00
13 May 2019,69.90,70.34,64.61,64.61,-3.40,-5.00
10 May 2019,70.00,70.25,67.26,68.01,-1.97,-2.82
09 May 2019,67.75,71.42,67.50,69.98,1.96,2.88
08 May 2019,68.95,69.00,66.21,68.02,-0.60,-0.87
07 May 2019,69.00,70.75,68.00,68.62,-1.45,-2.07
06 May 2019,72.29,72.50,69.61,70.07,-1.93,-2.68
03 May 2019,73.00,73.00,71.80,72.00,-0.92,-1.26
02 May 2019,73.25,74.40,72.62,72.92,-0.35,-0.48
30 Apr 2019,74.30,74.30,72.45,73.27,-1.47,-1.97
29 Apr 2019,76.50,78.44,74.11,74.74,0.03,0.04
26 Apr 2019,71.27,74.71,71.27,74.71,3.55,4.99
25 Apr 2019,70.50,71.80,69.85,71.16,0.87,1.24
24 Apr 2019,69.90,73.00,68.60,70.29,-0.41,-0.58
23 Apr 2019,73.00,73.00,69.59,70.70,-2.05,-2.82
22 Apr 2019,73.80,74.89,72.10,72.75,-1.04,-1.41
19 Apr 2019,73.89,75.74,72.50,73.79,0.55,0.75
18 Apr 2019,74.91,75.80,71.35,73.24,-1.62,-2.16
17 Apr 2019,76.03,76.03,74.10,74.86,-1.18,-1.55
16 Apr 2019,76.29,77.39,75.50,76.04,-0.37,-0.48
15 Apr 2019,76.00,77.55,74.55,76.41,1.04,1.38
12 Apr 2019,72.35,75.37,71.70,75.37,3.58,4.99
11 Apr 2019,73.00,74.00,71.06,71.79,-2.80,-3.75
10 Apr 2019,78.51,79.35,74.59,74.59,-3.92,-4.99
09 Apr 2019,78.31,79.95,75.15,78.51,-0.37,-0.47
08 Apr 2019,82.06,82.89,78.88,78.88,-4.15,-5.00
05 Apr 2019,83.00,84.00,82.30,83.03,0.00,0.00
04 Apr 2019,85.00,85.00,82.61,83.03,-1.53,-1.81
03 Apr 2019,83.95,85.10,83.35,84.56,1.31,1.57
02 Apr 2019,84.00,85.20,82.60,83.25,-0.64,-0.76
01 Apr 2019,84.70,84.99,83.40,83.89,-1.52,-1.78
29 Mar 2019,84.40,87.30,83.85,85.41,1.11,1.32
28 Mar 2019,87.02,87.50,84.00,84.30,-2.94,-3.37
27 Mar 2019,82.95,87.24,82.95,87.24,4.15,4.99
26 Mar 2019,82.80,83.94,81.31,83.09,0.74,0.90
25 Mar 2019,86.00,86.00,82.00,82.35,-3.01,-3.53
22 Mar 2019,85.32,86.49,85.10,85.36,0.05,0.06
21 Mar 2019,85.88,87.01,84.06,85.31,-0.57,-0.66
20 Mar 2019,86.00,86.67,85.00,85.88,0.18,0.21
19 Mar 2019,87.84,88.40,85.50,85.70,-2.14,-2.44
18 Mar 2019,85.11,88.50,83.01,87.84,3.07,3.62
15 Mar 2019,89.00,89.25,84.55,84.77,-4.23,-4.75
14 Mar 2019,90.15,90.70,88.70,89.00,-1.82,-2.00
13 Mar 2019,91.60,92.40,90.61,90.82,-0.57,-0.62
12 Mar 2019,90.79,91.75,89.51,91.39,1.39,1.54
11 Mar 2019,91.00,91.70,89.80,90.00,0.33,0.37
08 Mar 2019,90.40,90.99,89.35,89.67,-1.28,-1.41
07 Mar 2019,93.25,93.60,90.70,90.95,-0.53,-0.58
06 Mar 2019,91.70,93.10,91.30,91.48,0.38,0.42
05 Mar 2019,91.77,92.80,90.56,91.10,-0.67,-0.73
04 Mar 2019,92.50,92.50,91.11,91.77,-0.62,-0.67
01 Mar 2019,92.11,94.00,92.11,92.39,0.12,0.13
28 Feb 2019,91.00,92.90,88.90,92.27,2.92,3.27
27 Feb 2019,88.10,90.40,84.76,89.35,0.13,0.15
26 Feb 2019,91.35,94.90,89.00,89.22,-3.55,-3.83
25 Feb 2019,95.80,95.80,92.50,92.77,-2.19,-2.31
22 Feb 2019,94.00,95.25,93.50,94.96,0.82,0.87
21 Feb 2019,94.60,95.59,93.80,94.14,-0.51,-0.54
20 Feb 2019,93.80,95.30,92.50,94.65,0.70,0.75
19 Feb 2019,94.40,95.00,93.03,93.95,0.51,0.55
18 Feb 2019,98.03,98.30,92.83,93.44,-4.16,-4.26
15 Feb 2019,96.30,98.40,96.00,97.60,1.37,1.42
14 Feb 2019,101.52,101.52,95.78,96.23,-4.59,-4.55
13 Feb 2019,98.00,100.90,98.00,100.82,4.72,4.91
12 Feb 2019,91.70,96.14,91.65,96.10,4.53,4.95
11 Feb 2019,94.23,94.80,91.01,91.57,-1.37,-1.47
08 Feb 2019,93.15,96.20,92.51,92.94,0.50,0.54
07 Feb 2019,93.70,93.70,92.00,92.44,-1.24,-1.32
06 Feb 2019,94.74,96.13,93.25,93.68,2.12,2.32
04 Feb 2019,88.40,91.56,88.25,91.56,4.36,5.00
01 Feb 2019,85.40,87.75,85.35,87.20,1.50,1.75
31 Jan 2019,84.00,86.00,84.00,85.70,1.71,2.04
30 Jan 2019,84.95,84.95,83.70,83.99,-0.53,-0.63
29 Jan 2019,84.20,85.72,83.95,84.52,0.16,0.19
28 Jan 2019,84.50,84.81,83.50,84.36,1.04,1.25
25 Jan 2019,84.23,84.23,82.50,83.32,-0.88,-1.05
24 Jan 2019,86.00,86.40,83.10,84.20,1.91,2.32
23 Jan 2019,82.98,83.80,81.78,82.29,0.39,0.48
22 Jan 2019,80.00,82.88,79.10,81.90,2.16,2.71
21 Jan 2019,82.11,82.99,79.20,79.74,-2.37,-2.89
18 Jan 2019,82.78,83.19,81.56,82.11,-0.67,-0.81
17 Jan 2019,82.72,83.30,80.77,82.78,0.06,0.07
16 Jan 2019,84.70,84.89,82.50,82.72,-2.06,-2.43
15 Jan 2019,86.00,86.49,84.25,84.78,-1.19,-1.38
14 Jan 2019,85.44,86.88,84.55,85.97,2.08,2.48
11 Jan 2019,84.70,85.25,83.46,83.89,-0.92,-1.08
10 Jan 2019,86.25,86.89,84.60,84.81,-0.92,-1.07
09 Jan 2019,87.20,88.45,85.50,85.73,-0.88,-1.02
08 Jan 2019,85.74,87.15,85.30,86.61,1.46,1.71
07 Jan 2019,82.55,85.70,82.55,85.15,2.95,3.59
04 Jan 2019,82.00,83.50,81.70,82.20,-0.11,-0.13
03 Jan 2019,82.40,83.50,81.60,82.31,-0.36,-0.44
02 Jan 2019,83.60,85.99,82.05,82.67,-1.31,-1.56
01 Jan 2019,80.04,84.15,80.04,83.98,3.83,4.78
31 Dec 2018,80.02,82.40,78.01,80.15,-1.62,-1.98
28 Dec 2018,86.07,86.07,81.77,81.77,-4.30,-5.00
27 Dec 2018,88.67,88.85,85.80,86.07,-1.78,-2.03
26 Dec 2018,88.40,88.75,87.61,87.85,-0.08,-0.09
24 Dec 2018,87.15,88.70,86.75,87.93,-0.22,-0.25
21 Dec 2018,88.30,91.05,87.50,88.15,-0.24,-0.27
20 Dec 2018,88.00,89.75,87.27,88.39,0.72,0.82
19 Dec 2018,87.81,88.75,87.40,87.67,-0.24,-0.27
18 Dec 2018,87.00,88.90,86.85,87.91,0.34,0.39
17 Dec 2018,88.51,89.50,87.27,87.57,-0.97,-1.10
14 Dec 2018,88.60,89.95,88.10,88.54,0.87,0.99
13 Dec 2018,88.25,88.90,85.55,87.67,0.01,0.01
12 Dec 2018,88.39,89.20,86.75,87.66,-1.56,-1.75
11 Dec 2018,88.99,92.50,87.30,89.22,-0.56,-0.62
10 Dec 2018,91.50,92.49,88.50,89.78,0.06,0.07
07 Dec 2018,85.10,89.75,83.40,89.72,4.24,4.96
06 Dec 2018,88.11,89.39,84.50,85.48,-2.26,-2.58
05 Dec 2018,90.80,90.80,85.60,87.74,-2.05,-2.28
04 Dec 2018,87.73,91.00,87.73,89.79,-2.55,-2.76
03 Dec 2018,92.34,92.34,92.34,92.34,-4.85,-4.99
30 Nov 2018,102.00,103.50,96.94,97.19,-4.85,-4.75
29 Nov 2018,102.30,102.50,100.45,102.04,0.71,0.70
28 Nov 2018,102.60,103.75,100.70,101.33,-0.81,-0.79
27 Nov 2018,104.00,104.80,101.00,102.14,-1.67,-1.61
26 Nov 2018,105.74,106.80,103.02,103.81,-0.87,-0.83
23 Nov 2018,100.60,105.50,100.52,104.68,3.53,3.49
22 Nov 2018,106.00,108.00,100.75,101.15,-4.86,-4.58
20 Nov 2018,107.11,108.00,105.50,106.01,-1.51,-1.40
19 Nov 2018,110.58,110.58,106.75,107.52,-3.09,-2.79
16 Nov 2018,111.75,113.25,110.01,110.61,-0.23,-0.21
15 Nov 2018,111.25,112.75,110.10,110.84,0.64,0.58
14 Nov 2018,105.80,110.82,104.00,110.20,4.65,4.41
13 Nov 2018,104.60,106.50,102.01,105.55,-0.03,-0.03
12 Nov 2018,107.95,109.80,104.80,105.58,-2.93,-2.70
09 Nov 2018,106.00,110.49,105.15,108.51,2.38,2.24
08 Nov 2018,108.25,108.70,104.60,106.13,0.64,0.61
07 Nov 2018,104.00,105.49,102.98,105.49,5.02,5.00
06 Nov 2018,103.50,105.25,100.25,100.47,-5.05,-4.79
05 Nov 2018,109.00,109.00,105.52,105.52,-5.55,-5.00
02 Nov 2018,107.00,111.59,106.60,111.07,4.79,4.51
01 Nov 2018,104.25,108.00,103.07,106.28,0.71,0.67
31 Oct 2018,104.50,109.81,101.93,105.57,0.98,0.94
30 Oct 2018,101.49,104.59,101.15,104.59,4.98,5.00
29 Oct 2018,98.00,99.61,97.10,99.61,4.74,5.00
26 Oct 2018,87.00,94.95,85.91,94.87,4.44,4.91
25 Oct 2018,92.23,92.23,87.55,90.43,2.59,2.95
24 Oct 2018,87.84,87.84,87.84,87.84,4.18,5.00
23 Oct 2018,86.77,87.00,83.47,83.66,-4.20,-4.78
22 Oct 2018,89.50,92.40,86.60,87.86,-0.55,-0.62
19 Oct 2018,83.99,88.41,82.70,88.41,4.21,5.00
18 Oct 2018,83.49,85.50,82.50,84.20,2.30,2.81
17 Oct 2018,79.50,81.90,78.45,81.90,3.90,5.00
16 Oct 2018,83.00,85.14,81.55,82.25,0.16,0.19
15 Oct 2018,81.00,83.74,77.40,82.09,0.64,0.79
12 Oct 2018,85.00,85.41,81.14,81.45,-3.96,-4.64
11 Oct 2018,85.25,89.70,84.80,85.41,-0.61,-0.71
10 Oct 2018,81.88,86.02,79.00,86.02,4.09,4.99
09 Oct 2018,87.00,89.50,81.68,81.93,-4.04,-4.70
08 Oct 2018,91.50,92.01,85.94,85.97,-4.49,-4.96
05 Oct 2018,93.22,93.39,88.85,90.46,-3.06,-3.27
04 Oct 2018,97.56,97.99,92.60,93.52,-3.95,-4.05
03 Oct 2018,98.50,98.78,97.01,97.47,-0.63,-0.64
02 Oct 2018,100.78,101.85,97.60,98.10,-2.52,-2.50
01 Oct 2018,101.40,102.27,100.05,100.62,-1.79,-1.75
28 Sep 2018,103.99,104.50,102.00,102.41,-0.85,-0.82
27 Sep 2018,103.01,104.00,100.51,103.26,-0.04,-0.04
26 Sep 2018,104.50,104.88,102.40,103.30,0.03,0.03
25 Sep 2018,101.80,104.99,99.91,103.27,1.35,1.32
24 Sep 2018,107.75,107.75,101.72,101.92,-5.15,-4.81
19 Sep 2018,106.25,108.50,105.40,107.07,1.72,1.63
18 Sep 2018,100.00,105.35,98.55,105.35,5.01,4.99
17 Sep 2018,104.00,104.00,99.41,100.34,-4.29,-4.10
14 Sep 2018,105.40,107.20,103.11,104.63,0.89,0.86
13 Sep 2018,99.05,104.85,97.20,103.74,3.88,3.89
12 Sep 2018,104.22,104.53,98.80,99.86,-3.91,-3.77
11 Sep 2018,104.00,105.48,102.01,103.77,0.72,0.70
10 Sep 2018,102.00,104.83,99.10,103.05,0.79,0.77
07 Sep 2018,106.00,108.40,101.75,102.26,-4.83,-4.51
06 Sep 2018,111.30,112.40,106.91,107.09,-5.44,-4.83
05 Sep 2018,114.25,114.50,111.60,112.53,-1.43,-1.25
04 Sep 2018,112.35,114.45,111.50,113.96,2.25,2.01
03 Sep 2018,112.21,112.35,108.10,111.71,-1.05,-0.93
31 Aug 2018,116.50,117.20,112.03,112.76,-3.20,-2.76
30 Aug 2018,116.90,117.75,115.25,115.96,-0.49,-0.42
29 Aug 2018,119.00,119.45,115.12,116.45,-2.28,-1.92
28 Aug 2018,119.70,121.00,118.20,118.73,-0.92,-0.77
27 Aug 2018,119.99,120.75,118.66,119.65,-0.13,-0.11
24 Aug 2018,119.36,121.19,117.91,119.78,-0.86,-0.71
20 Aug 2018,119.99,121.60,118.11,120.64,2.89,2.45
17 Aug 2018,112.49,117.75,112.49,117.75,5.60,4.99
16 Aug 2018,117.45,117.45,111.60,112.15,-5.27,-4.49
15 Aug 2018,119.00,119.30,116.25,117.42,-0.90,-0.76
13 Aug 2018,120.00,121.50,118.12,118.32,-6.01,-4.83
10 Aug 2018,127.40,127.50,124.01,124.33,-2.41,-1.90
09 Aug 2018,123.49,127.40,123.30,126.74,3.63,2.95
08 Aug 2018,125.45,125.50,122.75,123.11,-2.20,-1.76
07 Aug 2018,121.50,126.60,120.75,125.31,4.39,3.63
06 Aug 2018,118.50,121.60,117.11,120.92,3.31,2.81
03 Aug 2018,118.99,119.51,117.25,117.61,-0.53,-0.45
02 Aug 2018,122.00,122.25,116.50,118.14,-1.58,-1.32
01 Aug 2018,115.89,120.84,114.80,119.72,4.63,4.02
31 Jul 2018,121.99,122.50,114.40,115.09,-5.33,-4.43
30 Jul 2018,117.50,120.42,117.50,120.42,5.73,5.00
27 Jul 2018,110.30,114.69,109.31,114.69,5.46,5.00
26 Jul 2018,106.90,109.24,105.40,109.23,5.19,4.99
24 Jul 2018,98.50,104.06,98.50,104.04,4.93,4.97
23 Jul 2018,102.00,102.40,98.15,99.11,-3.72,-3.62
20 Jul 2018,104.90,104.99,102.35,102.83,-2.99,-2.83
19 Jul 2018,102.50,105.82,102.49,105.82,5.03,4.99
18 Jul 2018,97.00,100.83,96.50,100.79,4.76,4.96
17 Jul 2018,90.51,96.11,90.50,96.03,4.49,4.90
16 Jul 2018,96.20,96.20,91.44,91.54,-4.71,-4.89
13 Jul 2018,97.75,98.98,95.68,96.25,-1.20,-1.23
12 Jul 2018,97.10,97.89,95.65,97.45,-0.96,-0.98
11 Jul 2018,101.10,102.35,97.10,98.41,-2.55,-2.53
10 Jul 2018,101.60,103.85,98.50,100.96,-2.23,-2.16
09 Jul 2018,109.00,109.59,103.19,103.19,-5.43,-5.00
06 Jul 2018,107.01,109.90,106.89,108.62,0.36,0.33
05 Jul 2018,108.25,109.89,106.55,108.26,1.26,1.18
04 Jul 2018,112.01,112.01,107.00,107.00,-5.63,-5.00
03 Jul 2018,111.96,114.00,110.50,112.63,0.47,0.42
02 Jul 2018,115.40,115.90,110.50,112.16,-2.33,-2.04
29 Jun 2018,116.50,117.00,113.75,114.49,-1.71,-1.47
28 Jun 2018,114.50,118.00,112.51,116.20,1.91,1.67
27 Jun 2018,110.50,114.80,110.50,114.29,3.53,3.19
26 Jun 2018,110.48,113.50,109.50,110.76,1.43,1.31
25 Jun 2018,112.01,113.80,108.90,109.33,-3.75,-3.32
22 Jun 2018,117.01,118.00,112.45,113.08,-2.96,-2.55
21 Jun 2018,118.00,118.00,114.15,116.04,-2.30,-1.94
20 Jun 2018,121.22,121.35,117.60,118.34,-2.95,-2.43
19 Jun 2018,121.20,122.22,120.00,121.29,0.96,0.80
14 Jun 2018,118.51,121.75,118.51,120.33,2.55,2.17
13 Jun 2018,118.10,122.30,115.10,117.78,-1.66,-1.39
12 Jun 2018,124.90,124.90,119.33,119.44,-6.17,-4.91
11 Jun 2018,132.00,132.00,124.76,125.61,-5.69,-4.33
07 Jun 2018,129.89,133.40,129.82,131.30,1.49,1.15
06 Jun 2018,131.94,133.00,129.26,129.81,-2.06,-1.56
05 Jun 2018,127.20,132.80,127.03,131.87,4.58,3.60
04 Jun 2018,126.00,128.51,125.70,127.29,1.41,1.12
01 Jun 2018,126.22,126.49,125.10,125.88,-0.58,-0.46
31 May 2018,126.50,128.40,125.61,126.46,-0.23,-0.18
30 May 2018,127.90,128.25,125.00,126.69,-0.66,-0.52
29 May 2018,124.00,128.25,123.02,127.35,3.52,2.84
28 May 2018,125.10,128.51,122.10,123.83,-1.82,-1.45
25 May 2018,127.45,127.82,125.00,125.65,-1.80,-1.41
24 May 2018,130.25,130.50,127.10,127.45,-2.64,-2.03
23 May 2018,131.89,132.19,129.00,130.09,-1.30,-0.99
22 May 2018,127.60,131.95,127.60,131.39,3.94,3.09
21 May 2018,128.16,129.00,127.00,127.45,1.13,0.89
18 May 2018,127.02,128.49,125.10,126.32,-0.99,-0.78
17 May 2018,130.05,130.05,126.62,127.31,-2.72,-2.09
16 May 2018,132.00,132.44,129.50,130.03,-1.49,-1.13
15 May 2018,130.90,133.75,125.05,131.52,0.86,0.66
14 May 2018,135.50,135.99,130.66,130.66,-6.87,-5.00
11 May 2018,139.50,143.20,136.21,137.53,-1.11,-0.80
10 May 2018,135.07,141.45,133.55,138.64,3.15,2.32
09 May 2018,138.22,138.88,132.50,135.49,-1.93,-1.40
08 May 2018,141.04,141.04,136.64,137.42,-3.82,-2.70
07 May 2018,142.95,143.80,140.85,141.24,-1.53,-1.07
04 May 2018,143.02,144.25,142.20,142.77,-0.82,-0.57
03 May 2018,144.11,144.95,142.10,143.59,-0.45,-0.31
02 May 2018,145.60,145.84,143.51,144.04,-1.19,-0.82
30 Apr 2018,141.50,145.65,140.01,145.23,4.41,3.13
27 Apr 2018,142.80,143.75,140.25,140.82,-2.03,-1.42
26 Apr 2018,142.25,143.99,141.83,142.85,0.64,0.45
25 Apr 2018,145.51,146.01,141.50,142.21,-3.24,-2.23
24 Apr 2018,146.49,149.69,144.00,145.45,-0.29,-0.20
23 Apr 2018,146.10,148.25,143.30,145.74,-0.51,-0.35
20 Apr 2018,150.97,152.45,145.16,146.25,-2.89,-1.94
19 Apr 2018,152.00,152.00,147.75,149.14,-3.06,-2.01
18 Apr 2018,157.40,159.59,151.10,152.20,-4.22,-2.70
17 Apr 2018,155.01,157.99,152.90,156.42,1.23,0.79
16 Apr 2018,159.88,159.88,154.56,155.19,-4.44,-2.78
13 Apr 2018,164.81,164.95,158.50,159.63,-5.38,-3.26
12 Apr 2018,164.11,165.99,163.03,165.01,0.33,0.20
11 Apr 2018,166.81,167.40,164.15,164.68,-2.04,-1.22
10 Apr 2018,167.30,167.55,165.60,166.72,-0.37,-0.22
09 Apr 2018,167.81,169.70,166.80,167.09,-0.32,-0.19
06 Apr 2018,168.10,170.99,166.25,167.41,-0.39,-0.23
05 Apr 2018,167.25,170.49,166.32,167.80,2.35,1.42
04 Apr 2018,170.70,173.99,164.13,165.45,-6.13,-3.57
03 Apr 2018,171.98,173.00,169.10,171.58,0.39,0.23
02 Apr 2018,165.99,171.26,165.99,171.19,8.08,4.95
30 Mar 2018,164.22,164.70,160.69,163.11,-0.73,-0.45
29 Mar 2018,161.00,164.75,161.00,163.84,3.09,1.92
28 Mar 2018,158.11,162.70,157.00,160.75,2.85,1.80
27 Mar 2018,157.35,161.90,157.35,157.90,0.55,0.35
26 Mar 2018,156.25,158.80,153.26,157.35,1.09,0.70
22 Mar 2018,152.49,158.99,152.02,156.26,4.66,3.07
21 Mar 2018,153.50,154.10,151.00,151.60,-1.51,-0.99
20 Mar 2018,152.00,154.89,151.60,153.11,1.78,1.18
19 Mar 2018,150.81,151.89,149.10,151.33,0.74,0.49
16 Mar 2018,152.40,153.25,150.00,150.59,-2.06,-1.35
15 Mar 2018,153.00,153.19,151.05,152.65,0.16,0.10
14 Mar 2018,153.49,153.49,151.70,152.49,-0.88,-0.57
13 Mar 2018,153.50,155.50,151.31,153.37,0.40,0.26
12 Mar 2018,147.22,153.50,147.22,152.97,6.32,4.31
09 Mar 2018,151.00,152.00,145.20,146.65,-4.26,-2.82
08 Mar 2018,153.50,154.25,148.50,150.91,-3.43,-2.22
07 Mar 2018,156.40,156.40,152.80,154.34,-1.44,-0.92
06 Mar 2018,154.89,157.99,154.30,155.78,3.75,2.47
05 Mar 2018,154.55,154.95,149.65,152.03,-1.06,-0.69
02 Mar 2018,150.10,153.93,149.80,153.09,3.58,2.39
01 Mar 2018,143.75,150.89,142.53,149.51,5.80,4.04
