date,open,high,low,close,change,volume
06 Aug 2019,71.11,74.44,70.20,70.75,-0.87,-1.21
05 Aug 2019,71.80,73.00,70.00,71.62,-1.82,-2.48
02 Aug 2019,72.55,74.39,70.70,73.44,0.23,0.31
01 Aug 2019,74.89,74.89,72.10,73.21,-0.87,-1.17
31 Jul 2019,72.05,74.50,72.00,74.08,1.80,2.49
30 Jul 2019,72.00,73.50,71.02,72.28,-0.48,-0.66
29 Jul 2019,72.99,73.69,71.00,72.76,-0.53,-0.72
26 Jul 2019,75.50,76.50,72.42,73.29,-2.94,-3.86
25 Jul 2019,76.50,77.53,74.00,76.23,-0.55,-0.72
24 Jul 2019,79.00,79.40,75.75,76.78,-2.90,-3.64
23 Jul 2019,79.98,82.00,78.20,79.68,0.70,0.89
22 Jul 2019,77.00,79.98,75.00,78.98,1.83,2.37
19 Jul 2019,73.51,79.00,72.50,77.15,0.84,1.10
18 Jul 2019,78.50,79.50,76.31,76.31,-4.01,-4.99
17 Jul 2019,83.10,84.50,79.50,80.32,-2.78,-3.35
16 Jul 2019,85.99,85.99,81.80,83.10,-3.00,-3.48
15 Jul 2019,89.00,89.00,86.06,86.10,-4.48,-4.95
12 Jul 2019,91.00,91.40,89.50,90.58,-0.14,-0.15
11 Jul 2019,92.00,92.00,89.99,90.72,-0.62,-0.68
10 Jul 2019,92.00,92.00,90.75,91.34,-0.38,-0.41
09 Jul 2019,91.00,92.50,90.51,91.72,0.36,0.39
08 Jul 2019,92.50,92.50,90.00,91.36,-1.44,-1.55
05 Jul 2019,95.02,95.02,91.65,92.80,-3.19,-3.32
04 Jul 2019,99.00,100.00,95.60,95.99,-2.22,-2.26
03 Jul 2019,96.00,99.00,95.50,98.21,2.37,2.47
02 Jul 2019,94.00,96.40,93.00,95.84,1.50,1.59
01 Jul 2019,93.00,95.80,90.55,94.34,1.00,1.07
28 Jun 2019,92.00,97.00,91.90,93.34,0.73,0.79
27 Jun 2019,96.51,97.50,91.69,92.61,-3.90,-4.04
26 Jun 2019,99.00,99.79,95.75,96.51,-1.95,-1.98
25 Jun 2019,98.50,101.79,96.50,98.46,-0.29,-0.29
24 Jun 2019,104.89,104.89,97.40,98.75,-3.07,-3.02
21 Jun 2019,101.50,102.00,100.00,101.82,0.40,0.39
20 Jun 2019,99.10,102.00,99.01,101.42,1.54,1.54
19 Jun 2019,100.21,101.80,99.10,99.88,-1.79,-1.76
18 Jun 2019,103.95,106.00,99.35,101.67,-2.30,-2.21
17 Jun 2019,104.50,106.39,103.10,103.97,0.48,0.46
14 Jun 2019,98.50,103.49,97.00,103.49,4.92,4.99
13 Jun 2019,96.87,99.85,96.87,98.57,1.32,1.36
12 Jun 2019,93.01,100.89,93.01,97.25,0.38,0.39
11 Jun 2019,93.99,98.90,92.52,96.87,0.51,0.53
10 Jun 2019,98.50,100.75,96.35,96.36,-5.06,-4.99
03 Jun 2019,106.50,106.50,101.42,101.42,-5.33,-4.99
