date,open,high,low,close,change,volume
19 Jan 2021,8.65,9.05,8.53,9.05,-0.31,-3.31
18 Jan 2021,8.90,9.36,8.90,9.36,0.46,5.17
14 Jan 2021,9.24,9.24,8.82,8.90,0.10,1.14
13 Jan 2021,8.44,9.40,8.44,8.80,0.14,1.62
12 Jan 2021,8.80,8.85,8.60,8.66,-0.19,-2.15
11 Jan 2021,9.00,9.00,8.80,8.85,-0.13,-1.45
08 Jan 2021,8.90,9.10,8.90,8.98,0.06,0.67
07 Jan 2021,8.67,8.95,8.65,8.92,0.30,3.48
06 Jan 2021,9.00,9.30,8.60,8.62,-0.60,-6.51
05 Jan 2021,9.05,9.30,9.00,9.22,0.12,1.32
04 Jan 2021,9.17,9.24,9.00,9.10,-0.14,-1.52
01 Jan 2021,8.40,9.39,8.40,9.24,0.74,8.71
31 Dec 2020,8.65,8.65,8.21,8.50,-0.15,-1.73
30 Dec 2020,8.65,8.65,8.65,8.65,-0.05,-0.57
29 Dec 2020,8.50,8.70,8.50,8.70,0.20,2.35
28 Dec 2020,8.50,8.50,8.26,8.50,-0.05,-0.58
24 Dec 2020,8.60,8.60,8.50,8.55,-0.10,-1.16
23 Dec 2020,8.00,8.69,7.70,8.65,-0.05,-0.57
22 Dec 2020,8.63,8.70,8.63,8.70,0.07,0.81
21 Dec 2020,8.69,8.70,8.56,8.63,0.12,1.41
18 Dec 2020,8.50,8.54,8.50,8.51,-0.03,-0.35
17 Dec 2020,8.54,8.54,8.54,8.54,0.04,0.47
16 Dec 2020,8.49,8.50,8.49,8.50,-0.02,-0.23
15 Dec 2020,8.52,8.52,8.52,8.52,0.02,0.24
14 Dec 2020,8.40,8.50,8.40,8.50,0.10,1.19
11 Dec 2020,8.21,8.40,8.21,8.40,-0.15,-1.75
10 Dec 2020,8.50,8.55,8.50,8.55,-0.30,-3.39
09 Dec 2020,8.47,8.94,8.47,8.85,0.45,5.36
08 Dec 2020,8.35,8.45,8.35,8.40,0.00,0.00
07 Dec 2020,8.30,8.40,8.30,8.40,0.03,0.36
04 Dec 2020,8.37,8.37,8.37,8.37,0.11,1.33
03 Dec 2020,8.26,8.27,8.22,8.26,0.01,0.12
02 Dec 2020,7.41,8.48,7.41,8.25,-0.14,-1.67
01 Dec 2020,8.00,8.50,8.00,8.39,0.19,2.32
30 Nov 2020,8.10,8.20,8.10,8.20,0.06,0.74
27 Nov 2020,8.10,8.15,8.10,8.14,0.04,0.49
26 Nov 2020,7.80,8.15,7.80,8.10,0.10,1.25
25 Nov 2020,7.90,8.05,7.90,8.00,0.14,1.78
24 Nov 2020,8.09,8.29,7.86,7.86,-0.17,-2.12
23 Nov 2020,8.09,8.19,7.76,8.03,-0.06,-0.74
20 Nov 2020,8.00,8.20,7.99,8.09,-0.46,-5.38
19 Nov 2020,8.50,8.60,8.50,8.55,-0.40,-4.47
18 Nov 2020,8.93,8.95,8.93,8.95,0.08,0.90
17 Nov 2020,8.86,8.88,8.86,8.87,-0.01,-0.11
12 Nov 2020,8.60,8.88,8.60,8.88,0.13,1.49
11 Nov 2020,8.75,8.75,8.75,8.75,0.14,1.63
10 Nov 2020,8.61,8.61,8.61,8.61,0.36,4.36
06 Nov 2020,8.25,8.25,8.25,8.25,-0.28,-3.28
05 Nov 2020,8.53,8.53,8.53,8.53,0.00,0.00
04 Nov 2020,8.60,8.60,8.52,8.53,0.03,0.35
03 Nov 2020,9.15,9.15,8.50,8.50,-0.15,-1.73
02 Nov 2020,8.10,9.20,8.10,8.65,0.15,1.76
29 Oct 2020,8.80,8.80,8.40,8.50,-0.30,-3.41
28 Oct 2020,8.60,8.80,8.50,8.80,-0.35,-3.83
26 Oct 2020,8.70,9.15,8.62,9.15,0.17,1.89
21 Oct 2020,8.76,9.00,8.50,8.98,0.26,2.98
20 Oct 2020,9.00,9.00,8.72,8.72,-0.68,-7.23
19 Oct 2020,8.45,9.40,8.45,9.40,0.00,0.00
15 Oct 2020,9.40,9.40,9.40,9.40,0.00,0.00
14 Oct 2020,8.65,9.40,8.65,9.40,0.55,6.21
13 Oct 2020,9.00,9.00,8.85,8.85,-0.09,-1.01
12 Oct 2020,9.01,9.01,8.83,8.94,-0.49,-5.20
09 Oct 2020,9.43,9.43,9.43,9.43,0.73,8.39
08 Oct 2020,8.00,9.00,7.15,8.70,0.70,8.75
07 Oct 2020,8.70,9.37,7.71,8.00,-0.70,-8.05
06 Oct 2020,8.72,8.72,8.70,8.70,-0.02,-0.23
05 Oct 2020,9.30,9.85,8.71,8.72,-0.68,-7.23
02 Oct 2020,9.45,10.69,9.40,9.40,-0.45,-4.57
30 Sep 2020,9.90,9.90,9.40,9.85,0.05,0.51
29 Sep 2020,9.65,9.80,9.65,9.80,0.07,0.72
28 Sep 2020,9.73,9.73,9.73,9.73,-0.17,-1.72
25 Sep 2020,9.60,10.65,9.55,9.90,0.15,1.54
24 Sep 2020,10.05,10.05,9.60,9.75,-0.26,-2.60
22 Sep 2020,10.10,10.10,10.01,10.01,-0.09,-0.89
21 Sep 2020,10.40,10.40,9.80,10.10,-0.60,-5.61
18 Sep 2020,10.70,10.70,10.70,10.70,0.00,0.00
17 Sep 2020,11.00,11.05,10.69,10.70,-0.30,-2.73
16 Sep 2020,11.48,11.48,11.00,11.00,-0.48,-4.18
15 Sep 2020,0.00,11.01,11.01,11.48,0.00,0.00
14 Sep 2020,10.71,11.48,10.70,11.48,0.04,0.35
11 Sep 2020,11.00,11.44,11.00,11.44,0.41,3.72
10 Sep 2020,10.50,11.29,10.50,11.03,0.55,5.25
09 Sep 2020,10.99,10.99,9.82,10.48,-0.34,-3.14
08 Sep 2020,12.00,12.00,10.46,10.82,-0.64,-5.58
07 Sep 2020,11.46,11.46,11.46,11.46,0.06,0.53
04 Sep 2020,11.41,11.41,11.40,11.40,-0.10,-0.87
03 Sep 2020,11.99,11.99,11.50,11.50,-0.30,-2.54
01 Sep 2020,11.80,11.80,11.79,11.80,-0.01,-0.08
31 Aug 2020,12.00,12.00,11.41,11.81,-0.11,-0.92
27 Aug 2020,12.02,12.02,11.90,11.92,0.22,1.88
26 Aug 2020,11.81,11.81,11.70,11.70,-0.04,-0.34
25 Aug 2020,11.40,11.80,11.40,11.74,0.19,1.65
24 Aug 2020,11.55,11.55,11.55,11.55,0.05,0.43
21 Aug 2020,11.31,11.50,11.31,11.50,0.05,0.44
20 Aug 2020,11.40,11.45,11.30,11.45,0.03,0.26
19 Aug 2020,11.40,11.42,11.40,11.42,-0.05,-0.44
18 Aug 2020,11.50,11.50,11.40,11.47,-0.03,-0.26
17 Aug 2020,11.41,11.50,11.41,11.50,0.10,0.88
13 Aug 2020,11.40,11.50,11.40,11.40,-0.15,-1.30
12 Aug 2020,11.75,11.75,11.50,11.55,-0.25,-2.12
11 Aug 2020,11.69,11.86,11.40,11.80,0.30,2.61
10 Aug 2020,11.51,11.51,11.50,11.50,0.00,0.00
07 Aug 2020,11.80,11.84,11.13,11.50,-0.19,-1.63
06 Aug 2020,11.99,11.99,11.50,11.69,0.17,1.48
05 Aug 2020,11.15,11.59,11.11,11.52,0.12,1.05
04 Aug 2020,11.70,11.90,11.40,11.40,-0.28,-2.40
03 Aug 2020,11.89,12.02,11.60,11.68,-0.06,-0.51
30 Jul 2020,11.80,11.80,11.40,11.74,0.23,2.00
29 Jul 2020,11.30,11.79,11.30,11.51,0.34,3.04
28 Jul 2020,10.70,11.20,10.70,11.17,0.65,6.18
27 Jul 2020,10.79,10.88,10.52,10.52,-0.15,-1.41
24 Jul 2020,10.85,10.90,10.50,10.67,0.16,1.52
23 Jul 2020,10.60,10.89,10.20,10.51,0.41,4.06
22 Jul 2020,9.14,10.10,9.14,10.10,1.00,10.99
21 Jul 2020,8.75,9.20,8.70,9.10,0.35,4.00
20 Jul 2020,8.60,8.75,8.50,8.75,0.15,1.74
17 Jul 2020,8.50,8.65,8.50,8.60,0.20,2.38
16 Jul 2020,8.10,8.65,8.10,8.40,0.23,2.82
15 Jul 2020,8.05,8.20,8.05,8.17,0.11,1.36
14 Jul 2020,7.75,8.10,7.75,8.06,0.16,2.03
13 Jul 2020,7.75,8.00,7.75,7.90,0.15,1.94
09 Jul 2020,7.90,7.95,7.75,7.75,-0.06,-0.77
08 Jul 2020,7.80,7.88,7.80,7.81,0.06,0.77
07 Jul 2020,7.90,7.90,7.75,7.75,-0.03,-0.39
06 Jul 2020,7.31,7.80,7.06,7.78,-0.10,-1.27
03 Jul 2020,7.94,8.00,7.41,7.88,0.26,3.41
02 Jul 2020,7.60,7.68,7.41,7.62,-0.03,-0.39
01 Jul 2020,7.50,7.65,7.50,7.65,0.15,2.00
30 Jun 2020,7.80,7.80,7.05,7.50,-0.35,-4.46
29 Jun 2020,7.85,7.85,7.85,7.85,0.05,0.64
26 Jun 2020,7.80,7.80,7.80,7.80,-0.20,-2.50
25 Jun 2020,8.00,8.00,8.00,8.00,0.15,1.91
24 Jun 2020,7.71,7.85,7.70,7.85,0.06,0.77
23 Jun 2020,7.51,8.25,7.50,7.79,0.26,3.45
22 Jun 2020,7.70,7.70,7.50,7.53,-0.27,-3.46
19 Jun 2020,7.80,7.80,7.80,7.80,0.00,0.00
18 Jun 2020,7.85,7.85,7.80,7.80,-0.05,-0.64
17 Jun 2020,7.85,7.85,7.85,7.85,-0.15,-1.88
16 Jun 2020,7.85,8.00,7.85,8.00,0.00,0.00
15 Jun 2020,8.00,8.00,8.00,8.00,-0.39,-4.65
12 Jun 2020,8.39,8.39,8.39,8.39,-0.01,-0.12
11 Jun 2020,8.05,8.50,8.05,8.40,-0.07,-0.83
10 Jun 2020,8.47,8.47,8.47,8.47,-0.02,-0.24
08 Jun 2020,7.70,8.49,7.50,8.49,0.77,9.97
04 Jun 2020,7.72,7.72,7.72,7.72,-0.03,-0.39
03 Jun 2020,7.70,7.75,7.70,7.75,-0.05,-0.64
02 Jun 2020,7.75,7.80,7.75,7.80,0.05,0.65
29 May 2020,7.75,7.75,7.75,7.75,0.15,1.97
28 May 2020,7.75,7.75,7.60,7.60,-0.25,-3.18
21 May 2020,7.85,7.85,7.80,7.85,0.10,1.29
20 May 2020,7.65,7.75,7.65,7.75,-0.05,-0.64
19 May 2020,7.80,7.80,7.80,7.80,0.05,0.65
18 May 2020,7.75,7.75,7.75,7.75,0.15,1.97
14 May 2020,7.85,7.85,7.60,7.60,-0.20,-2.56
13 May 2020,7.80,7.80,7.80,7.80,0.00,0.00
11 May 2020,7.75,7.80,7.75,7.80,-0.05,-0.64
08 May 2020,7.85,7.85,7.85,7.85,0.05,0.64
07 May 2020,7.80,7.80,7.80,7.80,0.02,0.26
06 May 2020,0.00,7.80,7.80,7.78,0.00,0.00
05 May 2020,7.85,7.85,7.60,7.78,-0.02,-0.26
04 May 2020,7.80,7.80,7.79,7.80,0.00,0.00
30 Apr 2020,7.80,7.80,7.80,7.80,0.25,3.31
29 Apr 2020,7.55,7.55,7.55,7.55,0.00,0.00
22 Apr 2020,0.00,7.30,7.30,7.55,0.00,0.00
20 Apr 2020,8.00,8.00,7.30,7.55,-0.65,-7.93
17 Apr 2020,8.20,8.20,8.20,8.20,0.19,2.37
16 Apr 2020,8.10,8.10,8.01,8.01,-0.72,-8.25
15 Apr 2020,8.06,8.73,8.05,8.73,0.67,8.31
14 Apr 2020,0.00,8.75,8.75,8.06,0.00,0.00
13 Apr 2020,8.71,8.71,7.40,8.06,-0.26,-3.12
10 Apr 2020,8.63,8.63,8.01,8.32,0.42,5.32
09 Apr 2020,8.99,8.99,7.90,7.90,-0.51,-6.06
07 Apr 2020,8.00,8.41,8.00,8.41,0.30,3.70
06 Apr 2020,8.86,8.86,8.00,8.11,0.11,1.37
03 Apr 2020,8.00,8.00,8.00,8.00,0.19,2.43
02 Apr 2020,8.91,8.91,7.81,7.81,-0.88,-10.13
01 Apr 2020,7.53,8.69,7.50,8.69,0.20,2.36
31 Mar 2020,8.49,8.49,8.49,8.49,0.12,1.43
27 Mar 2020,8.37,8.37,8.37,8.37,0.95,12.80
26 Mar 2020,8.53,8.53,7.42,7.42,-0.13,-1.72
25 Mar 2020,7.55,7.55,7.55,7.55,-0.94,-11.07
20 Mar 2020,8.69,8.69,7.65,8.49,0.79,10.26
19 Mar 2020,8.98,8.98,7.70,7.70,-0.55,-6.67
18 Mar 2020,9.34,9.34,8.25,8.25,-0.10,-1.20
17 Mar 2020,7.85,8.45,7.51,8.35,-0.15,-1.76
11 Mar 2020,8.14,8.55,8.00,8.50,-0.21,-2.41
10 Mar 2020,8.65,8.75,8.20,8.71,-0.49,-5.33
05 Mar 2020,9.20,9.48,9.00,9.20,-0.18,-1.92
04 Mar 2020,9.20,9.38,9.00,9.38,-0.11,-1.16
03 Mar 2020,9.50,9.50,9.30,9.49,0.06,0.64
02 Mar 2020,9.50,9.50,9.01,9.43,0.22,2.39
28 Feb 2020,9.60,9.60,9.21,9.21,-0.28,-2.95
27 Feb 2020,9.07,9.49,9.07,9.49,0.00,0.00
26 Feb 2020,9.30,9.49,9.20,9.49,0.24,2.59
25 Feb 2020,9.26,9.69,9.25,9.25,-0.03,-0.32
24 Feb 2020,9.25,9.30,9.25,9.28,-0.22,-2.32
21 Feb 2020,9.50,9.50,9.50,9.50,0.00,0.00
20 Feb 2020,9.33,9.50,9.33,9.50,0.09,0.96
19 Feb 2020,9.77,9.77,9.41,9.41,-0.19,-1.98
18 Feb 2020,9.69,9.70,9.60,9.60,0.10,1.05
17 Feb 2020,9.48,9.60,9.40,9.50,-0.10,-1.04
14 Feb 2020,9.60,9.61,9.60,9.60,-0.61,-5.97
12 Feb 2020,10.21,10.21,10.21,10.21,0.00,0.00
06 Feb 2020,10.15,10.50,10.10,10.21,0.11,1.09
04 Feb 2020,10.10,10.10,10.10,10.10,0.10,1.00
03 Feb 2020,10.07,10.07,10.00,10.00,-0.15,-1.48
31 Jan 2020,10.15,10.15,10.15,10.15,-0.17,-1.65
29 Jan 2020,10.23,10.32,10.23,10.32,-0.19,-1.81
27 Jan 2020,10.51,10.51,10.51,10.51,0.14,1.35
24 Jan 2020,10.37,10.37,10.37,10.37,-0.38,-3.53
23 Jan 2020,10.97,10.98,10.75,10.75,0.24,2.28
22 Jan 2020,10.35,11.01,10.35,10.51,-0.74,-6.58
21 Jan 2020,11.25,11.25,11.25,11.25,-0.59,-4.98
20 Jan 2020,11.21,11.84,11.21,11.84,0.03,0.25
17 Jan 2020,10.75,12.00,10.75,11.81,0.56,4.98
16 Jan 2020,11.25,11.25,11.25,11.25,-0.15,-1.32
15 Jan 2020,11.60,11.60,11.40,11.40,-0.20,-1.72
14 Jan 2020,12.00,12.00,11.60,11.60,-0.24,-2.03
13 Jan 2020,11.99,11.99,11.84,11.84,-0.16,-1.33
10 Jan 2020,12.19,12.19,12.00,12.00,0.18,1.52
09 Jan 2020,11.80,11.98,11.60,11.82,0.32,2.78
08 Jan 2020,11.90,12.00,11.42,11.50,-0.44,-3.69
07 Jan 2020,12.20,12.20,11.51,11.94,0.40,3.47
06 Jan 2020,10.64,11.66,10.62,11.54,-0.06,-0.52
03 Jan 2020,12.48,12.48,11.12,11.60,-0.14,-1.19
02 Jan 2020,11.35,11.75,11.35,11.74,0.40,3.53
01 Jan 2020,11.89,11.89,11.34,11.34,-0.10,-0.87
31 Dec 2019,10.50,11.94,10.50,11.44,0.50,4.57
30 Dec 2019,10.69,11.32,9.74,10.94,0.62,6.01
27 Dec 2019,9.50,10.40,9.50,10.32,0.92,9.79
23 Dec 2019,9.50,9.50,9.40,9.40,-0.10,-1.05
20 Dec 2019,9.50,9.50,9.20,9.50,0.00,0.00
19 Dec 2019,9.40,9.51,9.40,9.50,0.00,0.00
18 Dec 2019,9.80,9.80,9.35,9.50,0.09,0.96
17 Dec 2019,9.52,9.52,9.40,9.41,-0.11,-1.16
16 Dec 2019,9.65,9.75,9.51,9.52,0.02,0.21
13 Dec 2019,9.13,9.50,9.13,9.50,0.15,1.60
12 Dec 2019,9.19,9.35,9.18,9.35,-0.01,-0.11
11 Dec 2019,9.30,9.70,9.30,9.36,-0.34,-3.51
10 Dec 2019,9.66,9.70,9.66,9.70,0.04,0.41
09 Dec 2019,9.75,9.89,9.51,9.66,-0.05,-0.51
06 Dec 2019,9.05,10.05,9.05,9.71,-0.23,-2.31
05 Dec 2019,9.65,10.00,9.65,9.94,0.23,2.37
04 Dec 2019,9.65,9.95,9.65,9.71,0.06,0.62
03 Dec 2019,9.70,9.85,9.65,9.65,-0.06,-0.62
02 Dec 2019,9.66,9.76,9.66,9.71,-0.04,-0.41
29 Nov 2019,9.70,9.82,9.63,9.75,0.17,1.77
28 Nov 2019,9.50,9.60,9.50,9.58,0.08,0.84
27 Nov 2019,9.80,9.80,9.50,9.50,-0.21,-2.16
26 Nov 2019,9.81,9.81,9.71,9.71,-0.02,-0.21
25 Nov 2019,9.80,9.90,9.70,9.73,-0.27,-2.70
22 Nov 2019,9.70,10.01,9.70,10.00,0.30,3.09
21 Nov 2019,9.70,9.70,9.70,9.70,-0.30,-3.00
20 Nov 2019,10.00,10.00,10.00,10.00,-0.20,-1.96
19 Nov 2019,10.33,10.33,10.00,10.20,-0.09,-0.87
18 Nov 2019,10.10,10.29,10.10,10.29,0.38,3.83
15 Nov 2019,10.00,10.20,9.50,9.91,-0.28,-2.75
14 Nov 2019,9.97,10.27,9.61,10.19,0.92,9.92
13 Nov 2019,9.50,9.50,9.27,9.27,-0.63,-6.36
12 Nov 2019,10.00,10.00,9.76,9.90,-0.42,-4.07
11 Nov 2019,10.36,10.37,9.31,10.32,0.38,3.82
08 Nov 2019,9.50,9.98,9.50,9.94,0.89,9.83
07 Nov 2019,9.00,9.25,9.00,9.05,-0.49,-5.14
06 Nov 2019,9.00,10.00,9.00,9.54,0.34,3.70
05 Nov 2019,9.20,9.20,9.20,9.20,0.00,0.00
04 Nov 2019,9.20,9.20,9.20,9.20,0.55,6.36
01 Nov 2019,8.20,8.65,8.20,8.65,0.45,5.49
31 Oct 2019,8.20,8.20,8.20,8.20,0.20,2.50
30 Oct 2019,7.50,8.00,7.46,8.00,-0.40,-4.76
29 Oct 2019,8.40,8.40,8.40,8.40,0.00,0.00
28 Oct 2019,8.40,8.40,8.40,8.40,0.20,2.44
24 Oct 2019,8.20,8.20,8.20,8.20,0.60,7.89
23 Oct 2019,7.60,7.60,7.60,7.60,-0.60,-7.32
22 Oct 2019,7.65,8.20,7.60,8.20,-0.30,-3.53
17 Oct 2019,8.20,8.50,8.20,8.50,0.30,3.66
16 Oct 2019,8.50,8.90,8.10,8.20,0.20,2.50
14 Oct 2019,8.00,8.00,8.00,8.00,0.00,0.00
11 Oct 2019,7.99,8.00,7.99,8.00,0.10,1.27
10 Oct 2019,7.77,7.99,7.77,7.90,-0.09,-1.13
09 Oct 2019,8.00,8.00,7.70,7.99,0.00,0.00
08 Oct 2019,7.99,7.99,7.99,7.99,0.09,1.14
07 Oct 2019,7.75,7.99,7.75,7.90,0.15,1.94
04 Oct 2019,7.50,7.75,7.50,7.75,0.25,3.33
03 Oct 2019,7.50,7.50,6.51,7.50,0.00,0.00
02 Oct 2019,7.45,7.50,7.45,7.50,0.10,1.35
01 Oct 2019,7.30,7.49,7.30,7.40,-0.10,-1.33
