date,open,high,low,close,change,volume
04 Nov 2019,365.80,380.82,365.10,379.83,17.14,4.73
01 Nov 2019,352.00,366.00,349.60,362.69,11.07,3.15
31 Oct 2019,346.00,354.95,346.00,351.62,6.36,1.84
30 Oct 2019,351.10,351.88,342.00,345.26,-5.16,-1.47
29 Oct 2019,355.00,358.70,348.30,350.42,-4.43,-1.25
28 Oct 2019,347.99,359.50,343.01,354.85,10.03,2.91
25 Oct 2019,346.00,349.60,343.10,344.82,-0.23,-0.07
24 Oct 2019,346.14,350.99,342.00,345.05,-1.09,-0.31
23 Oct 2019,351.00,353.85,345.00,346.14,-3.26,-0.93
22 Oct 2019,351.70,353.49,342.00,349.40,0.78,0.22
21 Oct 2019,365.00,365.00,347.02,348.62,-16.59,-4.54
18 Oct 2019,364.00,371.50,363.50,365.21,2.28,0.63
17 Oct 2019,370.00,371.00,362.00,362.93,-6.58,-1.78
16 Oct 2019,371.40,376.99,368.00,369.51,-2.29,-0.62
15 Oct 2019,375.00,378.50,369.01,371.80,-2.59,-0.69
14 Oct 2019,388.00,388.95,372.11,374.39,-14.02,-3.61
11 Oct 2019,379.00,395.00,379.00,388.41,10.39,2.75
10 Oct 2019,364.00,381.00,360.60,378.02,14.49,3.99
09 Oct 2019,370.00,373.87,361.00,363.53,-8.24,-2.22
08 Oct 2019,376.50,381.30,368.55,371.77,-4.70,-1.25
07 Oct 2019,363.53,381.70,359.01,376.47,12.94,3.56
04 Oct 2019,361.45,365.50,355.60,363.53,1.11,0.31
03 Oct 2019,354.00,368.45,351.00,362.42,9.76,2.77
02 Oct 2019,349.60,355.97,347.00,352.66,3.28,0.94
01 Oct 2019,341.00,352.39,339.00,349.38,7.25,2.12
30 Sep 2019,348.90,350.10,341.00,342.13,-5.61,-1.61
27 Sep 2019,340.50,350.00,338.10,347.74,8.28,2.44
26 Sep 2019,342.25,343.49,336.80,339.46,-2.23,-0.65
25 Sep 2019,343.50,347.98,339.10,341.69,-1.94,-0.56
24 Sep 2019,340.05,345.00,336.05,343.63,3.59,1.06
23 Sep 2019,347.50,348.35,338.10,340.04,-6.53,-1.88
20 Sep 2019,353.99,353.99,344.00,346.57,-6.18,-1.75
19 Sep 2019,338.00,354.30,336.00,352.75,12.68,3.73
18 Sep 2019,350.00,354.00,338.00,340.07,-12.82,-3.63
17 Sep 2019,366.00,366.00,349.97,352.89,-12.51,-3.42
16 Sep 2019,373.00,373.00,363.51,365.40,-8.00,-2.14
13 Sep 2019,362.00,374.53,355.00,373.40,16.70,4.68
12 Sep 2019,342.00,356.70,342.00,356.70,16.98,5.00
11 Sep 2019,350.00,352.00,335.01,339.72,-3.76,-1.09
06 Sep 2019,351.90,353.00,342.00,349.98,-2.78,-0.79
05 Sep 2019,357.99,366.99,350.52,352.76,-4.20,-1.18
04 Sep 2019,341.00,357.71,332.50,356.96,16.28,4.78
03 Sep 2019,351.05,353.35,337.50,340.68,-11.00,-3.13
02 Sep 2019,352.50,359.00,350.30,351.68,1.65,0.47
30 Aug 2019,352.00,356.50,347.00,350.03,-1.19,-0.34
29 Aug 2019,361.99,361.99,350.11,351.22,-9.33,-2.59
28 Aug 2019,361.50,367.90,358.01,360.55,-0.94,-0.26
27 Aug 2019,348.00,366.00,348.00,361.49,11.30,3.23
26 Aug 2019,365.00,367.00,349.11,350.19,-17.29,-4.71
23 Aug 2019,377.50,377.50,364.20,367.48,-7.69,-2.05
22 Aug 2019,367.00,378.31,364.11,375.17,14.87,4.13
21 Aug 2019,345.46,362.73,342.29,360.30,14.84,4.30
20 Aug 2019,341.48,349.00,336.00,345.46,6.76,2.00
19 Aug 2019,327.00,339.99,320.20,338.70,9.41,2.86
16 Aug 2019,337.00,346.00,329.22,329.29,-17.25,-4.98
09 Aug 2019,355.50,359.75,345.00,346.54,-6.17,-1.75
08 Aug 2019,361.50,362.00,348.50,352.71,-11.27,-3.10
07 Aug 2019,374.00,374.05,361.50,363.98,-10.60,-2.83
06 Aug 2019,374.60,381.90,374.00,374.58,-1.43,-0.38
05 Aug 2019,375.51,377.00,372.11,376.01,-3.60,-0.95
02 Aug 2019,376.28,380.00,373.51,379.61,3.33,0.88
01 Aug 2019,381.00,382.50,374.01,376.28,-1.66,-0.44
31 Jul 2019,375.50,379.00,372.10,377.94,2.91,0.78
30 Jul 2019,371.00,381.80,368.00,375.03,-0.40,-0.11
29 Jul 2019,376.03,379.00,374.00,375.43,-5.20,-1.37
26 Jul 2019,379.00,383.50,378.50,380.63,-2.26,-0.59
25 Jul 2019,383.55,384.96,378.01,382.89,-2.68,-0.70
24 Jul 2019,390.00,390.00,383.50,385.57,-3.45,-0.89
23 Jul 2019,388.90,391.98,384.00,389.02,2.88,0.75
22 Jul 2019,385.00,389.80,381.00,386.14,0.90,0.23
19 Jul 2019,379.00,388.50,371.00,385.24,8.77,2.33
18 Jul 2019,377.31,381.45,375.02,376.47,-3.18,-0.84
17 Jul 2019,382.00,390.30,376.15,379.65,0.95,0.25
16 Jul 2019,370.50,381.24,370.50,378.70,8.50,2.30
15 Jul 2019,383.00,383.00,369.25,370.20,-8.28,-2.19
12 Jul 2019,380.00,382.70,378.00,378.48,-2.35,-0.62
11 Jul 2019,382.00,382.50,379.03,380.83,-0.40,-0.10
10 Jul 2019,383.50,388.00,377.05,381.23,2.38,0.63
09 Jul 2019,377.00,384.00,375.01,378.85,3.00,0.80
08 Jul 2019,380.11,386.00,374.00,375.85,-2.67,-0.71
05 Jul 2019,383.00,383.00,375.55,378.52,-5.95,-1.55
04 Jul 2019,399.98,400.90,381.55,384.47,-11.76,-2.97
03 Jul 2019,384.00,399.01,383.00,396.23,12.57,3.28
02 Jul 2019,377.95,386.00,376.51,383.66,6.25,1.66
01 Jul 2019,380.00,380.50,375.02,377.41,-3.06,-0.80
28 Jun 2019,373.10,385.00,368.00,380.47,7.30,1.96
27 Jun 2019,381.00,386.00,370.30,373.17,-7.52,-1.98
26 Jun 2019,379.99,383.00,376.01,380.69,2.09,0.55
25 Jun 2019,386.99,389.00,371.00,378.60,-6.87,-1.78
24 Jun 2019,404.00,405.75,385.47,385.47,-20.28,-5.00
21 Jun 2019,405.01,409.50,404.20,405.75,-0.52,-0.13
20 Jun 2019,404.98,413.95,402.02,406.27,4.85,1.21
19 Jun 2019,401.00,405.80,400.00,401.42,0.72,0.18
18 Jun 2019,406.90,413.00,398.00,400.70,-7.99,-1.96
17 Jun 2019,419.00,419.00,407.00,408.69,-8.43,-2.02
14 Jun 2019,407.00,420.99,401.31,417.12,15.09,3.75
13 Jun 2019,391.00,409.00,387.10,402.03,11.62,2.98
12 Jun 2019,367.01,401.50,367.01,390.41,4.33,1.12
11 Jun 2019,383.25,392.00,378.00,386.08,-6.91,-1.76
10 Jun 2019,409.91,409.91,391.96,392.99,-19.59,-4.75
03 Jun 2019,422.00,425.00,410.00,412.58,-11.23,-2.65
30 May 2019,438.99,442.64,414.00,423.81,2.21,0.52
29 May 2019,406.00,421.60,406.00,421.60,20.07,5.00
28 May 2019,405.00,407.99,392.05,401.53,-3.46,-0.85
27 May 2019,405.00,409.90,402.00,404.99,0.18,0.04
24 May 2019,390.99,409.89,386.00,404.81,11.81,3.01
23 May 2019,378.00,393.00,377.00,393.00,18.71,5.00
22 May 2019,365.00,374.29,363.50,374.29,17.82,5.00
21 May 2019,345.99,362.50,339.50,356.47,10.48,3.03
20 May 2019,344.00,350.00,332.30,345.99,1.72,0.50
17 May 2019,351.00,351.50,339.01,344.27,-6.67,-1.90
16 May 2019,361.00,361.00,345.15,350.94,-9.13,-2.54
15 May 2019,360.00,368.00,358.00,360.07,3.63,1.02
14 May 2019,357.01,361.00,351.10,356.44,-0.88,-0.25
13 May 2019,368.01,375.00,353.50,357.32,-7.67,-2.10
10 May 2019,362.00,367.60,362.00,364.99,-0.20,-0.05
09 May 2019,361.00,373.01,359.00,365.19,6.28,1.75
08 May 2019,360.00,363.00,353.50,358.91,-2.08,-0.58
07 May 2019,368.60,369.99,360.00,360.99,-7.60,-2.06
06 May 2019,382.10,382.10,366.82,368.59,-16.03,-4.17
03 May 2019,387.88,388.49,384.00,384.62,-2.49,-0.64
02 May 2019,388.00,391.40,385.07,387.11,-1.29,-0.33
30 Apr 2019,388.99,394.00,385.00,388.40,-2.83,-0.72
29 Apr 2019,399.00,411.20,390.00,391.23,-4.60,-1.16
26 Apr 2019,378.99,396.17,378.99,395.83,18.52,4.91
25 Apr 2019,376.00,381.50,374.25,377.31,3.25,0.87
24 Apr 2019,374.51,383.00,371.00,374.06,0.47,0.13
23 Apr 2019,381.00,382.49,367.50,373.59,-8.23,-2.16
22 Apr 2019,389.95,394.00,380.00,381.82,-6.40,-1.65
19 Apr 2019,387.03,397.00,385.00,388.22,0.96,0.25
18 Apr 2019,394.50,397.95,376.30,387.26,-6.75,-1.71
17 Apr 2019,398.51,399.00,391.02,394.01,-3.51,-0.88
16 Apr 2019,396.37,403.98,395.00,397.52,0.62,0.16
15 Apr 2019,401.00,409.00,392.50,396.90,0.85,0.21
12 Apr 2019,378.50,396.44,375.05,396.05,18.48,4.89
11 Apr 2019,370.01,384.00,365.01,377.57,7.94,2.15
10 Apr 2019,389.85,390.00,369.34,369.63,-19.14,-4.92
09 Apr 2019,397.00,402.00,379.10,388.77,-9.07,-2.28
08 Apr 2019,416.75,416.75,397.25,397.84,-20.31,-4.86
05 Apr 2019,415.00,422.00,414.05,418.15,0.41,0.10
04 Apr 2019,426.00,427.00,416.50,417.74,-7.88,-1.85
03 Apr 2019,420.50,427.79,414.00,425.62,6.86,1.64
02 Apr 2019,417.00,423.50,414.00,418.76,0.84,0.20
01 Apr 2019,425.20,425.90,416.03,417.92,-10.32,-2.41
29 Mar 2019,424.99,432.90,418.53,428.24,5.54,1.31
28 Mar 2019,435.98,435.98,421.00,422.70,-13.30,-3.05
27 Mar 2019,421.40,439.00,417.00,436.00,16.34,3.89
26 Mar 2019,417.87,423.00,413.00,419.66,1.79,0.43
25 Mar 2019,432.82,433.00,415.51,417.87,-11.95,-2.78
22 Mar 2019,433.65,436.50,427.51,429.82,-3.61,-0.83
21 Mar 2019,435.00,440.00,426.67,433.43,-1.49,-0.34
20 Mar 2019,434.01,440.00,433.30,434.92,-1.08,-0.25
19 Mar 2019,447.49,448.00,435.00,436.00,-9.45,-2.12
18 Mar 2019,437.16,448.00,433.00,445.45,10.36,2.38
15 Mar 2019,450.12,455.00,433.00,435.09,-19.04,-4.19
14 Mar 2019,461.00,462.00,453.01,454.13,-7.18,-1.56
13 Mar 2019,463.00,466.00,460.75,461.31,-2.45,-0.53
12 Mar 2019,462.00,464.70,457.00,463.76,3.02,0.66
11 Mar 2019,463.99,466.00,460.00,460.74,0.79,0.17
08 Mar 2019,467.00,467.25,456.57,459.95,-7.30,-1.56
07 Mar 2019,477.00,480.00,465.30,467.25,-6.11,-1.29
06 Mar 2019,469.74,483.00,469.74,473.36,3.74,0.80
05 Mar 2019,469.50,475.01,467.10,469.62,-2.52,-0.53
04 Mar 2019,469.00,473.00,467.66,472.14,2.53,0.54
01 Mar 2019,467.99,476.00,467.50,469.61,2.87,0.61
28 Feb 2019,468.90,475.00,460.00,466.74,1.48,0.32
27 Feb 2019,460.01,473.50,443.86,465.26,-1.96,-0.42
26 Feb 2019,479.00,482.89,464.01,467.22,-15.53,-3.22
25 Feb 2019,489.00,493.00,481.81,482.75,-9.17,-1.86
22 Feb 2019,490.00,497.40,490.00,491.92,-2.43,-0.49
21 Feb 2019,489.00,497.50,486.10,494.35,5.47,1.12
20 Feb 2019,485.00,490.00,478.15,488.88,7.14,1.48
19 Feb 2019,479.26,484.00,475.00,481.74,4.48,0.94
18 Feb 2019,485.15,487.00,473.00,477.26,-8.15,-1.68
15 Feb 2019,487.00,492.55,482.02,485.41,-2.02,-0.41
14 Feb 2019,492.01,493.00,483.00,487.43,-5.90,-1.20
13 Feb 2019,502.80,508.00,490.10,493.33,-3.21,-0.65
12 Feb 2019,478.99,499.50,475.52,496.54,18.23,3.81
11 Feb 2019,495.10,496.00,475.25,478.31,-12.87,-2.62
08 Feb 2019,498.75,506.89,489.00,491.18,-5.35,-1.08
07 Feb 2019,503.98,503.99,495.31,496.53,-7.28,-1.44
06 Feb 2019,504.99,513.00,502.30,503.81,0.27,0.05
04 Feb 2019,482.00,504.94,482.00,503.54,22.63,4.71
01 Feb 2019,465.10,484.00,465.10,480.91,11.64,2.48
31 Jan 2019,467.30,473.00,465.00,469.27,1.45,0.31
30 Jan 2019,472.00,473.97,467.05,467.82,-2.44,-0.52
29 Jan 2019,466.08,473.00,466.08,470.26,1.80,0.38
28 Jan 2019,464.00,471.40,464.00,468.46,3.27,0.70
25 Jan 2019,463.60,470.00,462.00,465.19,-3.17,-0.68
24 Jan 2019,478.00,478.00,460.00,468.36,9.51,2.07
23 Jan 2019,461.00,464.95,455.40,458.85,-0.37,-0.08
22 Jan 2019,455.00,461.99,453.20,459.22,3.23,0.71
21 Jan 2019,463.00,466.00,454.00,455.99,-7.45,-1.61
18 Jan 2019,467.00,467.40,461.50,463.44,-2.93,-0.63
17 Jan 2019,462.00,467.50,452.01,466.37,5.22,1.13
16 Jan 2019,469.20,469.20,460.02,461.15,-7.93,-1.69
15 Jan 2019,468.00,471.45,465.00,469.08,1.40,0.30
14 Jan 2019,462.00,471.00,461.00,467.68,9.03,1.97
11 Jan 2019,462.50,463.01,454.00,458.65,-3.71,-0.80
10 Jan 2019,462.01,464.50,459.01,462.36,0.23,0.05
09 Jan 2019,472.00,473.50,460.00,462.13,-8.26,-1.76
08 Jan 2019,466.00,475.00,463.00,470.39,9.10,1.97
07 Jan 2019,447.97,463.79,446.99,461.29,19.58,4.43
04 Jan 2019,442.00,452.00,433.80,441.71,-0.49,-0.11
03 Jan 2019,437.01,445.89,436.11,442.20,2.84,0.65
02 Jan 2019,455.10,461.50,432.50,439.36,-15.70,-3.45
01 Jan 2019,430.51,456.40,430.00,455.06,20.39,4.69
31 Dec 2018,458.00,458.00,432.79,434.67,-20.89,-4.59
28 Dec 2018,465.73,465.73,450.00,455.56,-10.17,-2.18
27 Dec 2018,486.00,486.00,462.21,465.73,-16.86,-3.49
26 Dec 2018,487.00,488.88,481.00,482.59,-3.06,-0.63
24 Dec 2018,485.00,489.00,482.00,485.65,-1.23,-0.25
21 Dec 2018,485.00,500.00,480.00,486.88,-0.12,-0.02
20 Dec 2018,481.00,489.80,480.30,487.00,5.98,1.24
19 Dec 2018,476.00,483.95,476.00,481.02,3.27,0.68
18 Dec 2018,483.01,487.00,476.00,477.75,-6.59,-1.36
17 Dec 2018,485.00,489.00,481.15,484.34,0.11,0.02
14 Dec 2018,480.48,486.00,480.48,484.23,5.82,1.22
13 Dec 2018,477.99,482.00,473.50,478.41,1.97,0.41
12 Dec 2018,478.00,481.00,471.50,476.44,-5.76,-1.19
11 Dec 2018,476.10,489.99,472.00,482.20,1.72,0.36
10 Dec 2018,477.00,486.40,475.10,480.48,10.89,2.32
07 Dec 2018,450.10,472.00,449.53,469.59,20.06,4.46
06 Dec 2018,459.90,464.00,445.75,449.53,-9.48,-2.07
05 Dec 2018,464.00,465.00,446.01,459.01,-3.51,-0.76
04 Dec 2018,445.77,472.49,445.77,462.52,-6.71,-1.43
03 Dec 2018,475.01,475.01,469.23,469.23,-24.69,-5.00
30 Nov 2018,513.31,520.48,491.72,493.92,-23.67,-4.57
29 Nov 2018,519.00,520.42,510.02,517.59,2.55,0.50
28 Nov 2018,521.00,523.48,514.01,515.04,-4.16,-0.80
27 Nov 2018,522.00,525.00,517.00,519.20,-1.62,-0.31
26 Nov 2018,540.00,540.00,518.00,520.82,-11.62,-2.18
23 Nov 2018,510.00,534.05,510.00,532.44,23.82,4.68
22 Nov 2018,506.27,517.50,502.66,508.62,2.35,0.46
20 Nov 2018,501.01,508.00,496.00,506.27,5.40,1.08
19 Nov 2018,506.67,507.50,498.00,500.87,-5.80,-1.14
16 Nov 2018,500.00,510.00,496.00,506.67,9.50,1.91
15 Nov 2018,485.90,505.00,480.01,497.17,14.69,3.04
14 Nov 2018,452.00,492.25,452.00,482.48,13.67,2.92
13 Nov 2018,469.01,474.40,457.50,468.81,-1.15,-0.24
12 Nov 2018,489.99,489.99,468.00,469.96,-18.07,-3.70
09 Nov 2018,480.00,491.01,477.00,488.03,3.21,0.66
08 Nov 2018,496.00,501.90,481.07,484.82,-9.55,-1.93
07 Nov 2018,488.99,495.09,481.00,494.37,22.85,4.85
06 Nov 2018,483.99,485.00,464.00,471.52,-12.00,-2.48
05 Nov 2018,497.00,497.00,474.00,483.52,-14.56,-2.92
02 Nov 2018,487.00,508.00,487.00,498.08,11.55,2.37
01 Nov 2018,495.00,495.00,485.01,486.53,-10.42,-2.10
31 Oct 2018,500.00,509.00,493.51,496.95,-9.77,-1.93
30 Oct 2018,508.00,511.00,497.00,506.72,11.64,2.35
29 Oct 2018,480.00,495.08,480.00,495.08,23.57,5.00
26 Oct 2018,446.30,471.51,442.00,471.51,22.45,5.00
25 Oct 2018,449.00,449.06,435.00,449.06,21.38,5.00
24 Oct 2018,427.68,427.68,427.68,427.68,20.36,5.00
23 Oct 2018,424.85,425.00,403.61,407.32,-17.53,-4.13
22 Oct 2018,441.00,444.00,422.00,424.85,-10.08,-2.32
19 Oct 2018,420.00,437.00,410.50,434.93,15.24,3.63
18 Oct 2018,416.80,430.89,410.00,419.69,4.98,1.20
17 Oct 2018,399.90,415.66,395.00,414.71,18.84,4.76
16 Oct 2018,405.97,417.49,390.00,395.87,-13.64,-3.33
15 Oct 2018,406.00,416.90,404.61,409.51,-16.39,-3.85
12 Oct 2018,445.00,445.00,425.90,425.90,-22.41,-5.00
11 Oct 2018,466.00,467.00,446.08,448.31,-21.24,-4.52
10 Oct 2018,466.00,479.90,439.10,469.55,9.10,1.98
09 Oct 2018,458.00,475.00,451.12,460.45,4.07,0.89
08 Oct 2018,479.99,484.00,456.38,456.38,-24.02,-5.00
05 Oct 2018,491.01,494.99,470.35,480.40,-12.80,-2.60
04 Oct 2018,500.00,502.00,488.10,493.20,-7.63,-1.52
03 Oct 2018,500.10,504.99,498.21,500.83,-4.04,-0.80
02 Oct 2018,508.00,510.00,502.19,504.87,-2.33,-0.46
01 Oct 2018,502.69,510.87,502.36,507.20,-5.74,-1.12
28 Sep 2018,508.00,515.50,504.00,512.94,4.96,0.98
27 Sep 2018,496.11,510.75,489.93,507.98,11.69,2.36
26 Sep 2018,505.00,509.80,492.00,496.29,-6.07,-1.21
25 Sep 2018,496.00,509.00,494.00,502.36,7.95,1.61
24 Sep 2018,511.30,511.30,492.00,494.41,-16.91,-3.31
19 Sep 2018,518.00,518.00,507.00,511.32,-5.21,-1.01
18 Sep 2018,488.02,516.75,486.00,516.53,24.38,4.95
17 Sep 2018,501.11,502.00,486.70,492.15,-12.49,-2.48
14 Sep 2018,500.99,517.00,500.99,504.64,6.54,1.31
13 Sep 2018,481.00,504.00,476.00,498.10,12.80,2.64
12 Sep 2018,504.00,505.15,478.00,485.30,-14.69,-2.94
11 Sep 2018,507.70,516.01,505.01,507.99,-0.46,-0.09
10 Sep 2018,512.00,516.40,500.11,508.45,-3.59,-0.70
07 Sep 2018,524.03,533.75,508.00,512.04,-12.39,-2.36
06 Sep 2018,535.00,537.00,520.02,524.43,-14.73,-2.73
05 Sep 2018,543.02,543.02,530.00,539.16,-4.27,-0.79
04 Sep 2018,539.00,545.00,534.95,543.43,6.01,1.12
03 Sep 2018,540.78,540.95,528.00,537.42,-3.36,-0.62
31 Aug 2018,551.40,556.00,536.50,540.78,-10.71,-1.94
30 Aug 2018,570.00,573.00,546.00,551.49,-18.41,-3.23
29 Aug 2018,582.88,582.88,568.00,569.90,-9.68,-1.67
28 Aug 2018,584.00,590.00,577.80,579.58,-4.08,-0.70
27 Aug 2018,579.79,589.80,575.06,583.66,5.71,0.99
24 Aug 2018,578.00,582.00,572.00,577.95,0.54,0.09
20 Aug 2018,574.00,586.00,573.07,577.41,6.84,1.20
17 Aug 2018,561.99,575.00,558.44,570.57,12.13,2.17
16 Aug 2018,567.70,570.49,555.30,558.44,-10.22,-1.80
15 Aug 2018,561.01,579.50,561.01,568.66,1.87,0.33
13 Aug 2018,570.00,572.39,564.00,566.79,-3.79,-0.66
10 Aug 2018,560.00,576.85,560.00,570.58,7.90,1.40
09 Aug 2018,551.98,565.00,545.01,562.68,14.14,2.58
08 Aug 2018,561.95,562.99,545.00,548.54,-9.16,-1.64
07 Aug 2018,547.25,565.00,540.00,557.70,11.19,2.05
06 Aug 2018,530.50,549.00,529.00,546.51,14.01,2.63
03 Aug 2018,535.00,535.50,528.50,532.50,-4.64,-0.86
02 Aug 2018,553.98,556.00,534.90,537.14,-16.61,-3.00
01 Aug 2018,546.25,559.98,545.01,553.75,2.77,0.50
31 Jul 2018,575.00,575.01,548.00,550.98,-25.49,-4.42
30 Jul 2018,555.00,576.47,555.00,576.47,27.45,5.00
27 Jul 2018,527.00,550.00,527.00,549.02,23.54,4.48
26 Jul 2018,524.00,528.60,515.50,525.48,16.57,3.26
24 Jul 2018,496.00,512.00,494.00,508.91,17.41,3.54
23 Jul 2018,501.01,504.48,490.02,491.50,-15.06,-2.97
20 Jul 2018,515.00,515.99,504.10,506.56,-11.10,-2.14
19 Jul 2018,510.00,521.45,510.00,517.66,20.19,4.06
18 Jul 2018,482.94,500.90,479.10,497.47,20.02,4.19
17 Jul 2018,460.10,483.00,457.00,477.45,14.74,3.19
16 Jul 2018,485.00,489.00,461.02,462.71,-20.04,-4.15
13 Jul 2018,479.98,492.00,478.00,482.75,2.04,0.42
12 Jul 2018,480.21,487.00,474.10,480.71,0.51,0.11
11 Jul 2018,478.88,489.98,470.71,480.20,6.79,1.43
10 Jul 2018,467.00,479.00,454.25,473.41,5.71,1.22
09 Jul 2018,488.99,489.00,464.10,467.70,-16.60,-3.43
06 Jul 2018,484.50,491.99,480.00,484.30,-1.54,-0.32
05 Jul 2018,476.00,489.88,474.00,485.84,13.88,2.94
04 Jul 2018,491.00,491.00,469.76,471.96,-22.44,-4.54
03 Jul 2018,493.50,502.00,485.50,494.40,0.27,0.05
02 Jul 2018,510.94,516.80,489.12,494.13,-13.80,-2.72
29 Jun 2018,514.70,520.45,505.50,507.93,-3.83,-0.75
28 Jun 2018,492.16,513.76,482.00,511.76,22.46,4.59
27 Jun 2018,483.00,496.00,480.00,489.30,11.53,2.41
26 Jun 2018,475.00,493.50,475.00,477.77,1.32,0.28
25 Jun 2018,499.95,505.00,475.28,476.45,-23.84,-4.77
22 Jun 2018,515.05,523.00,500.00,500.29,-11.97,-2.34
21 Jun 2018,512.01,518.48,500.26,512.26,-6.22,-1.20
20 Jun 2018,536.99,536.99,515.00,518.48,-17.22,-3.21
19 Jun 2018,544.99,549.00,532.00,535.70,-6.32,-1.17
14 Jun 2018,549.00,555.00,540.00,542.02,-3.20,-0.59
13 Jun 2018,545.00,558.00,538.05,545.22,-1.67,-0.31
12 Jun 2018,562.58,565.00,543.00,546.89,-15.69,-2.79
11 Jun 2018,580.00,583.00,552.50,562.58,-16.57,-2.86
07 Jun 2018,569.90,586.00,563.01,579.15,13.52,2.39
06 Jun 2018,557.95,574.00,552.25,565.63,12.69,2.30
05 Jun 2018,549.99,556.00,546.60,552.94,2.41,0.44
04 Jun 2018,546.98,554.00,545.01,550.53,4.97,0.91
01 Jun 2018,543.00,547.00,540.20,545.56,-0.72,-0.13
31 May 2018,544.00,553.99,540.21,546.28,2.79,0.51
30 May 2018,554.94,555.99,542.00,543.49,-9.37,-1.69
29 May 2018,545.00,554.00,542.00,552.86,13.12,2.43
28 May 2018,535.00,554.90,530.00,539.74,0.55,0.10
25 May 2018,545.00,548.50,536.10,539.19,-7.63,-1.40
24 May 2018,560.00,561.00,545.50,546.82,-15.83,-2.81
23 May 2018,568.50,570.00,560.08,562.65,-6.90,-1.21
22 May 2018,565.00,572.00,558.00,569.55,10.17,1.82
21 May 2018,560.00,568.00,551.10,559.38,2.55,0.46
18 May 2018,567.99,569.68,554.00,556.83,-12.85,-2.26
17 May 2018,577.00,579.00,565.10,569.68,-12.30,-2.11
16 May 2018,590.00,595.00,581.00,581.98,-9.00,-1.52
15 May 2018,591.01,603.00,582.00,590.98,-10.08,-1.68
14 May 2018,619.56,619.56,595.01,601.06,-19.25,-3.10
11 May 2018,628.94,635.00,614.30,620.31,-6.38,-1.02
10 May 2018,629.99,639.87,620.05,626.69,2.34,0.37
09 May 2018,634.50,634.50,615.01,624.35,-8.79,-1.39
08 May 2018,630.00,639.75,624.00,633.14,1.03,0.16
07 May 2018,649.00,649.00,630.00,632.11,-16.95,-2.61
04 May 2018,657.00,660.00,645.05,649.06,-7.58,-1.15
03 May 2018,653.00,662.90,649.00,656.64,3.28,0.50
02 May 2018,658.00,660.00,651.01,653.36,-7.84,-1.19
30 Apr 2018,653.05,667.00,648.50,661.20,9.56,1.47
27 Apr 2018,665.00,665.99,650.10,651.64,-12.21,-1.84
26 Apr 2018,661.50,667.00,657.00,663.85,3.30,0.50
25 Apr 2018,664.00,674.45,659.00,660.55,-4.84,-0.73
24 Apr 2018,654.00,676.00,654.00,665.39,14.91,2.29
23 Apr 2018,652.00,658.00,644.50,650.48,-2.70,-0.41
20 Apr 2018,675.50,678.50,650.00,653.18,-13.82,-2.07
19 Apr 2018,678.02,681.00,663.01,667.00,-11.39,-1.68
18 Apr 2018,687.24,699.48,675.00,678.39,-9.16,-1.33
17 Apr 2018,674.00,694.99,668.60,687.55,12.81,1.90
16 Apr 2018,676.00,686.00,670.01,674.74,-10.03,-1.46
13 Apr 2018,696.00,707.00,681.00,684.77,-17.32,-2.47
12 Apr 2018,709.00,709.00,699.12,702.09,-7.68,-1.08
11 Apr 2018,705.00,713.88,705.00,709.77,-1.15,-0.16
10 Apr 2018,716.00,716.01,709.00,710.92,-0.39,-0.05
09 Apr 2018,716.85,720.50,710.00,711.31,-4.55,-0.64
06 Apr 2018,725.00,725.00,714.00,715.86,-1.30,-0.18
05 Apr 2018,714.50,723.85,713.50,717.16,1.13,0.16
04 Apr 2018,718.00,731.80,712.10,716.03,-5.99,-0.83
03 Apr 2018,723.00,729.90,712.00,722.02,-1.17,-0.16
02 Apr 2018,705.00,724.00,697.00,723.19,33.57,4.87
30 Mar 2018,689.90,697.00,675.00,689.62,1.22,0.18
29 Mar 2018,681.01,689.99,681.00,688.40,9.41,1.39
28 Mar 2018,670.00,685.00,660.05,678.99,9.74,1.46
27 Mar 2018,665.10,684.00,665.00,669.25,3.60,0.54
26 Mar 2018,660.05,669.99,652.00,665.65,4.12,0.62
22 Mar 2018,644.88,669.99,641.50,661.53,21.13,3.30
21 Mar 2018,642.99,648.00,638.05,640.40,-1.53,-0.24
20 Mar 2018,630.00,644.00,630.00,641.93,11.98,1.90
19 Mar 2018,631.00,634.99,627.00,629.95,3.31,0.53
16 Mar 2018,636.00,636.00,623.00,626.64,-7.80,-1.23
15 Mar 2018,641.00,641.00,633.00,634.44,-4.56,-0.71
14 Mar 2018,644.50,645.00,638.00,639.00,-10.07,-1.55
13 Mar 2018,650.00,654.00,643.00,649.07,-0.32,-0.05
12 Mar 2018,635.00,653.00,634.00,649.39,16.13,2.55
09 Mar 2018,633.94,636.88,627.05,633.26,3.35,0.53
08 Mar 2018,631.08,642.00,628.01,629.91,-8.73,-1.37
07 Mar 2018,646.00,649.00,637.05,638.64,-9.99,-1.54
06 Mar 2018,654.99,671.00,646.00,648.63,-3.80,-0.58
05 Mar 2018,648.00,655.00,640.00,652.43,8.44,1.31
02 Mar 2018,639.00,648.85,632.01,643.99,13.21,2.09
01 Mar 2018,600.00,630.78,596.00,630.78,30.03,5.00
28 Feb 2018,591.00,603.00,589.99,600.75,11.60,1.97
